time,ADX
2019-06-07 21:00:00+00:00,33.184198239040384
2019-06-09 21:00:00+00:00,31.349593434065746
2019-06-10 21:00:00+00:00,28.984157663386505
2019-06-11 21:00:00+00:00,28.751156355995565
2019-06-12 21:00:00+00:00,28.74287742311912
2019-06-13 21:00:00+00:00,29.295746422188035
2019-06-16 21:00:00+00:00,27.726961192587478
2019-06-17 21:00:00+00:00,26.24071719707174
2019-06-18 21:00:00+00:00,25.379427516061217
2019-06-19 21:00:00+00:00,24.73456603728377
2019-06-20 21:00:00+00:00,23.446710381106847
2019-06-23 21:00:00+00:00,21.36411038279905
2019-06-24 21:00:00+00:00,18.196169893682193
2019-06-25 21:00:00+00:00,15.131050191125114
2019-06-26 21:00:00+00:00,10.64326403166289
2019-06-27 21:00:00+00:00,9.437481171492214
2019-06-30 21:00:00+00:00,10.23427803861369
2019-07-01 21:00:00+00:00,11.84157707077097
2019-07-02 21:00:00+00:00,14.264890764809833
2019-07-03 21:00:00+00:00,17.86611192483377
2019-07-04 21:00:00+00:00,19.544986162908447
2019-07-07 21:00:00+00:00,21.936400284322662
2019-07-08 21:00:00+00:00,23.56214349776682
2019-07-09 21:00:00+00:00,25.175687515711644
2019-07-10 21:00:00+00:00,26.906261154731617
2019-07-11 21:00:00+00:00,27.880605520942
2019-07-12 21:00:00+00:00,28.794125016223802
2019-07-14 21:00:00+00:00,29.785018353198513
2019-07-15 21:00:00+00:00,31.188750551207757
2019-07-16 21:00:00+00:00,31.054848154397924
2019-07-17 21:00:00+00:00,32.152483583200855
2019-07-18 21:00:00+00:00,34.09167194843612
2019-07-19 21:00:00+00:00,35.30943992277685
2019-07-21 21:00:00+00:00,34.534495688551466
2019-07-22 21:00:00+00:00,37.30645734362463
2019-07-23 21:00:00+00:00,38.40718510478327
2019-07-24 21:00:00+00:00,39.15821959864564
2019-07-25 21:00:00+00:00,38.37651015324634
2019-07-28 21:00:00+00:00,35.85870698555393
2019-07-29 21:00:00+00:00,34.1753990145344
2019-07-30 21:00:00+00:00,34.30694598129473
2019-07-31 21:00:00+00:00,35.72495638831167
2019-08-01 21:00:00+00:00,37.8824758529688
2019-08-02 21:00:00+00:00,41.230858679977516
2019-08-04 21:00:00+00:00,45.045714764451695
2019-08-05 21:00:00+00:00,46.182336157746185
2019-08-06 21:00:00+00:00,48.127910835815634
2019-08-07 21:00:00+00:00,50.15696071550088
2019-08-08 21:00:00+00:00,50.83046872025834
2019-08-11 21:00:00+00:00,52.98366606345543
2019-08-12 21:00:00+00:00,56.04912009020943
2019-08-13 21:00:00+00:00,60.42702557306939
2019-08-14 21:00:00+00:00,65.9351498643099
2019-08-15 21:00:00+00:00,70.7066248203632
2019-08-16 21:00:00+00:00,73.99217811483028
2019-08-18 21:00:00+00:00,75.83439570588743
2019-08-19 21:00:00+00:00,76.93783130309666
2019-08-20 21:00:00+00:00,76.18762682696546
2019-08-21 21:00:00+00:00,73.09632530645324
2019-08-22 21:00:00+00:00,74.66298836440744
2019-08-25 21:00:00+00:00,74.43095978600665
2019-08-26 21:00:00+00:00,74.97644412106759
2019-08-27 21:00:00+00:00,76.68669569704261
2019-08-28 21:00:00+00:00,78.35555451718815
2019-08-29 21:00:00+00:00,80.09584486183698
2019-08-30 21:00:00+00:00,82.91142601420633
2019-09-01 21:00:00+00:00,85.61964788707508
2019-09-02 21:00:00+00:00,86.63054166325162
2019-09-03 21:00:00+00:00,86.71049521624512
2019-09-04 21:00:00+00:00,84.85173127962075
2019-09-05 21:00:00+00:00,81.40944857660243
2019-09-06 21:00:00+00:00,79.30300918267667
2019-09-08 21:00:00+00:00,75.80323958310898
2019-09-09 21:00:00+00:00,69.76206006737327
2019-09-10 21:00:00+00:00,64.61491301778197
2019-09-11 21:00:00+00:00,58.25121467613508
2019-09-12 21:00:00+00:00,51.0784995083261
2019-09-13 21:00:00+00:00,44.23743809005973
2019-09-15 21:00:00+00:00,36.8954555259985
2019-09-16 21:00:00+00:00,28.58458984926264
2019-09-17 21:00:00+00:00,20.46166126041098
2019-09-18 21:00:00+00:00,14.675273750365628
2019-09-19 21:00:00+00:00,11.957182569766957
2019-09-22 21:00:00+00:00,12.530789538861308
2019-09-23 21:00:00+00:00,15.785023773077173
2019-09-24 21:00:00+00:00,18.089562815264696
2019-09-25 21:00:00+00:00,22.81075356352473
2019-09-26 21:00:00+00:00,27.185015181595386
2019-09-29 21:00:00+00:00,32.08203655128308
2019-09-30 21:00:00+00:00,37.04460774208617
2019-10-01 21:00:00+00:00,41.59555335196035
2019-10-02 21:00:00+00:00,43.89081818553024
2019-10-03 21:00:00+00:00,45.23208223770375
2019-10-06 21:00:00+00:00,46.47901478970237
2019-10-07 21:00:00+00:00,47.08963776355598
2019-10-08 21:00:00+00:00,47.08840986707052
2019-10-09 21:00:00+00:00,44.72733014953308
2019-10-10 21:00:00+00:00,41.54358399246577
2019-10-11 21:00:00+00:00,38.01065161228144
2019-10-13 21:00:00+00:00,36.07189706960491
2019-10-14 21:00:00+00:00,33.765447513004396
2019-10-15 21:00:00+00:00,32.13364185625784
2019-10-16 21:00:00+00:00,28.48814513911021
2019-10-17 21:00:00+00:00,23.84120139253553
2019-10-18 21:00:00+00:00,19.409903278994488
2019-10-20 21:00:00+00:00,16.550903357194137
2019-10-21 21:00:00+00:00,15.159891560320522
2019-10-22 21:00:00+00:00,13.909910206153658
2019-10-23 21:00:00+00:00,13.88887129238095
2019-10-24 21:00:00+00:00,14.427638569400509
2019-10-27 21:00:00+00:00,15.626812439461471
2019-10-28 21:00:00+00:00,16.253681276685025
2019-10-29 21:00:00+00:00,15.521288438806264
2019-10-30 21:00:00+00:00,15.239557568514707
2019-10-31 21:00:00+00:00,15.535796923689452
2019-11-03 22:00:00+00:00,15.369243286188308
2019-11-04 22:00:00+00:00,15.603140627856728
2019-11-05 22:00:00+00:00,15.440418297439157
2019-11-06 22:00:00+00:00,15.144129171830027
2019-11-07 22:00:00+00:00,16.319212220807078
2019-11-10 22:00:00+00:00,18.359444890080784
2019-11-11 22:00:00+00:00,20.12897376243106
2019-11-12 22:00:00+00:00,19.531202076884586
2019-11-13 22:00:00+00:00,19.16431685042125
2019-11-14 22:00:00+00:00,18.969154427832766
2019-11-17 22:00:00+00:00,18.329897198409846
2019-11-18 22:00:00+00:00,18.68495578574817
2019-11-19 22:00:00+00:00,17.219395974123263
2019-11-20 22:00:00+00:00,16.141314928114074
2019-11-21 22:00:00+00:00,14.441118657967255
2019-11-24 22:00:00+00:00,12.82137532440917
2019-11-25 22:00:00+00:00,13.520809093381716
2019-11-26 22:00:00+00:00,16.256223155505673
2019-11-27 22:00:00+00:00,18.72848572802676
2019-11-28 22:00:00+00:00,20.704100911486474
2019-12-01 22:00:00+00:00,24.39014615523128
2019-12-02 22:00:00+00:00,29.542413661328226
2019-12-03 22:00:00+00:00,34.00502830725025
2019-12-04 22:00:00+00:00,38.59616634916531
2019-12-05 22:00:00+00:00,43.62710478968198
2019-12-08 22:00:00+00:00,48.65575323170126
2019-12-09 22:00:00+00:00,52.7686833921556
2019-12-10 22:00:00+00:00,56.24252344690552
2019-12-11 22:00:00+00:00,60.19177175231861
2019-12-12 22:00:00+00:00,65.6154491988666
2019-12-15 22:00:00+00:00,70.10095453710281
2019-12-16 22:00:00+00:00,71.56765771839233
2019-12-17 22:00:00+00:00,72.13950482343935
2019-12-18 22:00:00+00:00,72.27476335936827
2019-12-19 22:00:00+00:00,69.78355197336636
2019-12-22 22:00:00+00:00,67.42944673293523
2019-12-23 22:00:00+00:00,65.0303255245634
2019-12-25 22:00:00+00:00,62.517486242766054
2019-12-26 22:00:00+00:00,60.30594041001986
2019-12-29 22:00:00+00:00,58.2213168877595
2019-12-30 22:00:00+00:00,58.67501736530483
2020-01-01 22:00:00+00:00,56.563969994390405
2020-01-02 22:00:00+00:00,52.967384380310634
2020-01-05 22:00:00+00:00,48.141293082560686
2020-01-06 22:00:00+00:00,42.52868426417805
2020-01-07 22:00:00+00:00,38.84874467873579
2020-01-08 22:00:00+00:00,34.82175114250461
2020-01-09 22:00:00+00:00,30.868366958733734
2020-01-12 22:00:00+00:00,28.12265308426672
2020-01-13 22:00:00+00:00,25.742361406895522
2020-01-14 22:00:00+00:00,24.072134874724185
2020-01-15 22:00:00+00:00,21.856785225776843
2020-01-16 22:00:00+00:00,20.44673963175914
2020-01-19 22:00:00+00:00,19.928526240880807
2020-01-20 22:00:00+00:00,19.107282115280775
2020-01-21 22:00:00+00:00,19.7432458555605
2020-01-22 22:00:00+00:00,20.415873436225702
2020-01-23 22:00:00+00:00,21.608485398359843
2020-01-26 22:00:00+00:00,24.18007319688454
2020-01-27 22:00:00+00:00,26.496254285168845
2020-01-28 22:00:00+00:00,29.07661380291408
2020-01-29 22:00:00+00:00,32.1545924930932
2020-01-30 22:00:00+00:00,35.88914576359677
2020-02-02 22:00:00+00:00,39.26449963557787
2020-02-03 22:00:00+00:00,40.63804809915121
2020-02-04 22:00:00+00:00,44.174871612863235
2020-02-05 22:00:00+00:00,46.57308795739055
2020-02-06 22:00:00+00:00,48.21459814632168
2020-02-09 22:00:00+00:00,49.03608776398085
2020-02-10 22:00:00+00:00,50.07457291808155
2020-02-11 22:00:00+00:00,50.71361410967563
2020-02-12 22:00:00+00:00,52.59526628846264
2020-02-13 22:00:00+00:00,53.15209636579334
2020-02-16 22:00:00+00:00,52.84961793173273
2020-02-17 22:00:00+00:00,52.9978797928775
2020-02-18 22:00:00+00:00,52.249647849312794
2020-02-19 22:00:00+00:00,51.01175661179873
2020-02-20 22:00:00+00:00,50.14428985440818
2020-02-23 22:00:00+00:00,51.301986014453284
2020-02-24 22:00:00+00:00,50.75241907633614
2020-02-25 22:00:00+00:00,50.21383086013582
2020-02-26 22:00:00+00:00,47.87887701775659
2020-02-27 22:00:00+00:00,46.62171237417721
2020-03-01 22:00:00+00:00,45.27856225482656
2020-03-02 22:00:00+00:00,47.053033976571626
2020-03-03 22:00:00+00:00,47.14538205720178
2020-03-04 22:00:00+00:00,46.55522839479003
2020-03-05 22:00:00+00:00,45.488458931283155
2020-03-08 21:00:00+00:00,46.55901713353092
2020-03-09 21:00:00+00:00,50.01058933714865
2020-03-10 21:00:00+00:00,53.106303192644454
2020-03-11 21:00:00+00:00,56.2951798308003
2020-03-12 21:00:00+00:00,58.91284258258882
2020-03-15 21:00:00+00:00,61.42288290159079
2020-03-16 21:00:00+00:00,63.927991426594545
2020-03-17 21:00:00+00:00,68.19964055327637
2020-03-18 21:00:00+00:00,71.31364962777444
2020-03-19 21:00:00+00:00,75.04462510633748
2020-03-22 21:00:00+00:00,78.19982562158394
2020-03-23 21:00:00+00:00,80.93147219121923
2020-03-24 21:00:00+00:00,84.41694927420316
2020-03-25 21:00:00+00:00,88.54763669343149
2020-03-26 21:00:00+00:00,88.7475319839148
2020-03-29 21:00:00+00:00,86.11365717613948
2020-03-30 21:00:00+00:00,83.8879144588508
2020-03-31 21:00:00+00:00,80.89376149405068
2020-04-01 21:00:00+00:00,77.39048953555557
2020-04-02 21:00:00+00:00,73.91254195980741
2020-04-05 21:00:00+00:00,69.61139566074758
2020-04-06 21:00:00+00:00,62.915229495200386
2020-04-07 21:00:00+00:00,59.06407341923746
2020-04-08 21:00:00+00:00,55.37461734517855
2020-04-09 21:00:00+00:00,51.49981827991884
2020-04-12 21:00:00+00:00,48.43039345663302
2020-04-13 21:00:00+00:00,45.45898042315325
2020-04-14 21:00:00+00:00,40.19189220238695
2020-04-15 21:00:00+00:00,37.18548985926143
2020-04-16 21:00:00+00:00,34.11936745914104
2020-04-19 21:00:00+00:00,31.76205198083206
2020-04-20 21:00:00+00:00,29.155557067633545
2020-04-21 21:00:00+00:00,26.91900869757966
2020-04-22 21:00:00+00:00,25.63374202960474
2020-04-23 21:00:00+00:00,24.429082002739076
2020-04-26 21:00:00+00:00,25.289289208586503
2020-04-27 21:00:00+00:00,22.83472792667357
2020-04-28 21:00:00+00:00,19.659731621516794
2020-04-29 21:00:00+00:00,16.57068752551631
2020-04-30 21:00:00+00:00,13.077908890238017
2020-05-03 21:00:00+00:00,10.653317143853743
2020-05-04 21:00:00+00:00,11.23559655008022
2020-05-05 21:00:00+00:00,11.071898827311482
2020-05-06 21:00:00+00:00,11.380072769273195
2020-05-07 21:00:00+00:00,10.9047561356596
2020-05-10 21:00:00+00:00,11.934902446686477
2020-05-11 21:00:00+00:00,12.533242267711762
2020-05-12 21:00:00+00:00,11.183471553695224
2020-05-13 21:00:00+00:00,10.539395421175348
2020-05-14 21:00:00+00:00,11.160796120623834
2020-05-17 21:00:00+00:00,11.5904102727431
2020-05-18 21:00:00+00:00,11.871055801614864
2020-05-19 21:00:00+00:00,11.762869401135868
2020-05-20 21:00:00+00:00,11.847608024978834
2020-05-21 21:00:00+00:00,11.346218180665801
2020-05-24 21:00:00+00:00,10.38054453307136
2020-05-25 21:00:00+00:00,11.348906190428442
2020-05-26 21:00:00+00:00,12.599407583822634
2020-05-27 21:00:00+00:00,12.919310853874704
2020-05-28 21:00:00+00:00,13.252325016719515
2020-05-31 21:00:00+00:00,14.844459928923865
2020-06-01 21:00:00+00:00,19.37624737057255
2020-06-02 21:00:00+00:00,24.748781789023173
2020-06-03 21:00:00+00:00,29.828318160463706
2020-06-04 21:00:00+00:00,35.54582557644941
2020-06-07 21:00:00+00:00,41.45338869183058
2020-06-08 21:00:00+00:00,46.36833828707053
2020-06-09 21:00:00+00:00,52.03589648335879
2020-06-10 21:00:00+00:00,56.19621155822925
2020-06-11 21:00:00+00:00,60.10107389570027
2020-06-14 21:00:00+00:00,60.963678382535775
2020-06-15 21:00:00+00:00,62.13680746892224
2020-06-16 21:00:00+00:00,64.4283505485366
2020-06-17 21:00:00+00:00,65.56114897575698
2020-06-18 21:00:00+00:00,64.8854946147429
2020-06-21 21:00:00+00:00,61.83889992372838
2020-06-22 21:00:00+00:00,57.46584570342561
2020-06-23 21:00:00+00:00,50.874994292681315
2020-06-24 21:00:00+00:00,45.325466274910795
2020-06-25 21:00:00+00:00,40.657394847190275
2020-06-28 21:00:00+00:00,36.282855897772365
2020-06-29 21:00:00+00:00,31.462834881453915
2020-06-30 21:00:00+00:00,29.425312269852192
2020-07-01 21:00:00+00:00,29.25199687078784
2020-07-02 21:00:00+00:00,30.738958124165162
2020-07-05 21:00:00+00:00,32.12451603210208
2020-07-06 21:00:00+00:00,32.555534583003485
2020-07-07 21:00:00+00:00,33.76520705244938
2020-07-08 21:00:00+00:00,36.82963155497134
2020-07-09 21:00:00+00:00,39.767019582609386
2020-07-12 21:00:00+00:00,42.29278598886538
2020-07-13 21:00:00+00:00,45.9059306243111
2020-07-14 21:00:00+00:00,49.27394794935372
2020-07-15 21:00:00+00:00,51.704991917863076
2020-07-16 21:00:00+00:00,54.94444871393596
2020-07-19 21:00:00+00:00,58.51030250824159
2020-07-20 21:00:00+00:00,61.13026510197319
2020-07-21 21:00:00+00:00,62.21757462990747
2020-07-22 21:00:00+00:00,62.39403808315439
2020-07-23 21:00:00+00:00,61.75573429087609
2020-07-26 21:00:00+00:00,61.97606560616917
2020-07-27 21:00:00+00:00,61.861215775704075
2020-07-28 21:00:00+00:00,60.89825586745525
2020-07-29 21:00:00+00:00,60.915918536988
2020-07-30 21:00:00+00:00,62.26452631068527
2020-08-02 21:00:00+00:00,63.20257312243026
2020-08-03 21:00:00+00:00,63.576588020574334
2020-08-04 21:00:00+00:00,64.41185934279805
2020-08-05 21:00:00+00:00,64.94638685432153
2020-08-06 21:00:00+00:00,64.09703489635689
2020-08-09 21:00:00+00:00,61.521327415555575
2020-08-10 21:00:00+00:00,58.50653065487226
2020-08-11 21:00:00+00:00,54.58799084365582
2020-08-12 21:00:00+00:00,51.69947461629608
2020-08-13 21:00:00+00:00,48.00214472831244
2020-08-16 21:00:00+00:00,44.052329482898976
2020-08-17 21:00:00+00:00,40.215163342339885
2020-08-18 21:00:00+00:00,36.35191730792858
2020-08-19 21:00:00+00:00,31.958093173610997
2020-08-20 21:00:00+00:00,27.67835611069683
2020-08-23 21:00:00+00:00,23.092043461357413
2020-08-24 21:00:00+00:00,19.480633481448876
2020-08-25 21:00:00+00:00,14.71860485379453
2020-08-26 21:00:00+00:00,12.53913194253924
2020-08-27 21:00:00+00:00,12.854077318906437
2020-08-30 21:00:00+00:00,13.731639275638072
2020-08-31 21:00:00+00:00,17.19821588589657
2020-09-01 21:00:00+00:00,20.479814461798878
2020-09-02 21:00:00+00:00,23.29441782884761
2020-09-03 21:00:00+00:00,25.53444146665288
2020-09-06 21:00:00+00:00,27.01805436228495
2020-09-07 21:00:00+00:00,26.35421195473013
2020-09-08 21:00:00+00:00,26.365475505953466
2020-09-09 21:00:00+00:00,27.46291436522244
2020-09-10 21:00:00+00:00,28.446302342846177
2020-09-13 21:00:00+00:00,28.524082420635132
2020-09-14 21:00:00+00:00,29.185969357725465
2020-09-15 21:00:00+00:00,28.236533639582373
2020-09-16 21:00:00+00:00,27.218193561777657
2020-09-17 21:00:00+00:00,25.615851864329205
2020-09-20 21:00:00+00:00,24.362369640136883
2020-09-21 21:00:00+00:00,23.553149458055547
2020-09-22 21:00:00+00:00,24.037951706435873
2020-09-23 21:00:00+00:00,25.23048523250893
2020-09-24 21:00:00+00:00,26.065930828977113
2020-09-27 21:00:00+00:00,27.695352054617235
2020-09-28 21:00:00+00:00,27.874380476606486
2020-09-29 21:00:00+00:00,27.36496902046876
2020-09-30 21:00:00+00:00,26.52677738982512
2020-10-01 21:00:00+00:00,25.617586633405814
2020-10-04 21:00:00+00:00,25.718242847587995
2020-10-05 21:00:00+00:00,27.348744691340983
2020-10-06 21:00:00+00:00,27.69517029787409
2020-10-07 21:00:00+00:00,29.689676576920665
2020-10-08 21:00:00+00:00,27.097093866839288
2020-10-11 21:00:00+00:00,23.95056629936812
2020-10-12 21:00:00+00:00,22.280532533200475
2020-10-13 21:00:00+00:00,21.5790544047567
2020-10-14 21:00:00+00:00,19.272837913282903
2020-10-15 21:00:00+00:00,17.89003335276899
2020-10-18 21:00:00+00:00,17.201442203794567
2020-10-19 21:00:00+00:00,17.516674805039276
2020-10-20 21:00:00+00:00,17.470703580537023
2020-10-21 21:00:00+00:00,16.853807402230792
2020-10-22 21:00:00+00:00,15.827198732287941
2020-10-25 21:00:00+00:00,14.56111806882423
2020-10-26 21:00:00+00:00,14.182483709737292
2020-10-27 21:00:00+00:00,12.252940656499023
2020-10-28 21:00:00+00:00,12.838085363937523
2020-10-29 21:00:00+00:00,13.090530766172895
2020-11-01 22:00:00+00:00,11.465255219514008
2020-11-02 22:00:00+00:00,9.352991848684509
2020-11-03 22:00:00+00:00,11.631236991178172
2020-11-04 22:00:00+00:00,14.045155089665636
2020-11-05 22:00:00+00:00,16.580780453483523
2020-11-08 22:00:00+00:00,19.796517574493794
2020-11-09 22:00:00+00:00,23.217715516704846
2020-11-10 22:00:00+00:00,27.276518591151028
2020-11-11 22:00:00+00:00,31.363781931224228
2020-11-12 22:00:00+00:00,34.053245446562194
2020-11-15 22:00:00+00:00,36.267092342376124
2020-11-16 22:00:00+00:00,40.102540042207174
2020-11-17 22:00:00+00:00,45.258838644011895
2020-11-18 22:00:00+00:00,50.84656952462594
2020-11-19 22:00:00+00:00,56.86123658449025
2020-11-22 22:00:00+00:00,62.2719238928287
2020-11-23 22:00:00+00:00,65.82566009238649
2020-11-24 22:00:00+00:00,69.20089935448685
2020-11-25 22:00:00+00:00,72.54900642346736
2020-11-26 22:00:00+00:00,74.15802291642902
2020-11-29 22:00:00+00:00,76.51147265464633
2020-11-30 22:00:00+00:00,78.2572927854136
2020-12-01 22:00:00+00:00,80.06685666887594
2020-12-02 22:00:00+00:00,83.8077564245111
2020-12-03 22:00:00+00:00,85.86467243967786
2020-12-06 22:00:00+00:00,85.49130887217191
2020-12-07 22:00:00+00:00,83.72075138439553
2020-12-08 22:00:00+00:00,82.200170809203
2020-12-09 22:00:00+00:00,80.13995569867721
2020-12-10 22:00:00+00:00,78.18591337828948
2020-12-13 22:00:00+00:00,75.79944180003197
2020-12-14 22:00:00+00:00,72.41761760713524
2020-12-15 22:00:00+00:00,69.54252632472644
2020-12-16 22:00:00+00:00,67.15200723668273
2020-12-17 22:00:00+00:00,64.90118090872991
2020-12-20 22:00:00+00:00,59.03905573890116
2020-12-21 22:00:00+00:00,53.50909549287689
2020-12-22 22:00:00+00:00,47.199552530371236
2020-12-23 22:00:00+00:00,41.39007774806792
2020-12-27 22:00:00+00:00,37.76554447370078
2020-12-28 22:00:00+00:00,35.29543775121978
2020-12-29 22:00:00+00:00,32.578466896546146
2020-12-30 22:00:00+00:00,30.450447432111464
2021-01-03 22:00:00+00:00,27.417166394801434
2021-01-04 22:00:00+00:00,25.151305203780407
2021-01-05 22:00:00+00:00,25.048055993202432
2021-01-06 22:00:00+00:00,23.987264881390878
2021-01-07 22:00:00+00:00,21.37990364963729
2021-01-10 22:00:00+00:00,17.66337684098764
2021-01-11 22:00:00+00:00,19.552770459885178
2021-01-12 22:00:00+00:00,21.328202246731315
2021-01-13 22:00:00+00:00,22.60733487665836
2021-01-14 22:00:00+00:00,23.354275524835533
2021-01-17 22:00:00+00:00,22.328954015882037
2021-01-18 22:00:00+00:00,21.171722337693836
2021-01-19 22:00:00+00:00,20.22726044249373
2021-01-20 22:00:00+00:00,18.463418525312242
2021-01-21 22:00:00+00:00,17.211214520012707
2021-01-24 22:00:00+00:00,16.16141210559804
2021-01-25 22:00:00+00:00,14.689063476685735
2021-01-26 22:00:00+00:00,13.92895749802959
2021-01-27 22:00:00+00:00,14.71982038148045
2021-01-28 22:00:00+00:00,14.751718852649102
2021-01-31 22:00:00+00:00,13.075946818907168
2021-02-01 22:00:00+00:00,11.081855843399111
2021-02-02 22:00:00+00:00,9.18187274221817
2021-02-03 22:00:00+00:00,9.16271663188139
2021-02-04 22:00:00+00:00,10.303993631461257
2021-02-07 22:00:00+00:00,11.368294265250722
2021-02-08 22:00:00+00:00,11.945698782445978
2021-02-09 22:00:00+00:00,11.51207699683208
2021-02-10 22:00:00+00:00,11.695173058170726
2021-02-11 22:00:00+00:00,11.6460448445041
2021-02-14 22:00:00+00:00,11.385776656041982
2021-02-15 22:00:00+00:00,9.979925970261279
2021-02-16 22:00:00+00:00,8.168488221787927
2021-02-17 22:00:00+00:00,8.557648156459154
2021-02-18 22:00:00+00:00,9.554759102551547
2021-02-21 22:00:00+00:00,11.460382014871309
2021-02-22 22:00:00+00:00,12.872530836762735
2021-02-23 22:00:00+00:00,16.020721826366376
2021-02-24 22:00:00+00:00,19.170888195576413
2021-02-25 22:00:00+00:00,18.758344811618677
2021-02-28 22:00:00+00:00,18.33486499344701
2021-03-01 22:00:00+00:00,19.34415543487911
2021-03-02 22:00:00+00:00,20.05264270290914
2021-03-03 22:00:00+00:00,19.917868994487662
2021-03-04 22:00:00+00:00,19.542574175182217
2021-03-07 22:00:00+00:00,20.397863993952793
2021-03-08 22:00:00+00:00,20.806649885098608
2021-03-09 22:00:00+00:00,20.533413960987758
2021-03-10 22:00:00+00:00,20.34508708451667
2021-03-11 22:00:00+00:00,19.996953465755333
2021-03-14 21:00:00+00:00,20.35126116832286
2021-03-15 21:00:00+00:00,21.540409672805797
2021-03-16 21:00:00+00:00,20.84196590636747
2021-03-17 21:00:00+00:00,21.10637884613173
2021-03-18 21:00:00+00:00,21.946776482985094
2021-03-21 21:00:00+00:00,22.526825981631355
2021-03-22 21:00:00+00:00,25.140841135833195
2021-03-23 21:00:00+00:00,28.002777763871347
2021-03-24 21:00:00+00:00,29.958645040506557
2021-03-25 21:00:00+00:00,31.166122124920378
2021-03-28 21:00:00+00:00,32.328540084473126
2021-03-29 21:00:00+00:00,33.64055868847789
2021-03-30 21:00:00+00:00,35.309191716060816
2021-03-31 21:00:00+00:00,35.585839721371165
2021-04-01 21:00:00+00:00,35.05765106776983
2021-04-04 21:00:00+00:00,31.0676015330892
2021-04-05 21:00:00+00:00,30.18425200291018
2021-04-06 21:00:00+00:00,31.60429614191691
2021-04-07 21:00:00+00:00,32.35297126176765
2021-04-08 21:00:00+00:00,33.15833630215895
2021-04-11 21:00:00+00:00,31.799319133349805
2021-04-12 21:00:00+00:00,32.06789938880592
2021-04-13 21:00:00+00:00,35.05097854567334
2021-04-14 21:00:00+00:00,38.60825707468478
2021-04-15 21:00:00+00:00,42.46895023633392
2021-04-18 21:00:00+00:00,46.3281474076657
2021-04-19 21:00:00+00:00,49.75155463148457
2021-04-20 21:00:00+00:00,53.65457585452075
2021-04-21 21:00:00+00:00,56.99169152999927
2021-04-22 21:00:00+00:00,60.81219349989357
2021-04-25 21:00:00+00:00,63.78285649051787
2021-04-26 21:00:00+00:00,66.72375779905882
2021-04-27 21:00:00+00:00,69.77886384464402
2021-04-28 21:00:00+00:00,73.11356006405428
2021-04-29 21:00:00+00:00,74.0439278720136
2021-05-02 21:00:00+00:00,74.16025067321927
2021-05-03 21:00:00+00:00,69.70342705329583
2021-05-04 21:00:00+00:00,64.77339106977536
2021-05-05 21:00:00+00:00,60.510820399620364
2021-05-06 21:00:00+00:00,56.930979328363115
2021-05-09 21:00:00+00:00,52.18261103692735
2021-05-10 21:00:00+00:00,47.50102183696843
2021-05-11 21:00:00+00:00,43.01367642545283
2021-05-12 21:00:00+00:00,38.83395642155157
2021-05-13 21:00:00+00:00,33.5182733838511
2021-05-16 21:00:00+00:00,28.046233338447617
2021-05-17 21:00:00+00:00,23.010315008075196
2021-05-18 21:00:00+00:00,18.97771528790984
2021-05-19 21:00:00+00:00,16.51413707244682
2021-05-20 21:00:00+00:00,13.433148745587646
2021-05-23 21:00:00+00:00,12.419150653310083
2021-05-24 21:00:00+00:00,12.063567383797018
2021-05-25 21:00:00+00:00,12.00584326060914
2021-05-26 21:00:00+00:00,10.102330732947609
2021-05-27 21:00:00+00:00,9.663781028471462
2021-05-30 21:00:00+00:00,9.48981591539703
2021-05-31 21:00:00+00:00,10.157865421480041
2021-06-01 21:00:00+00:00,9.907995337497303
2021-06-02 21:00:00+00:00,12.33293175350495
2021-06-03 21:00:00+00:00,14.401812680773489
2021-06-06 21:00:00+00:00,15.921053995426538
2021-06-07 21:00:00+00:00,15.474889961321384
2021-06-08 21:00:00+00:00,16.59139554273414
2021-06-09 21:00:00+00:00,18.04928296119643
2021-06-10 21:00:00+00:00,20.59156292751012
2021-06-13 21:00:00+00:00,23.581408885237522
2021-06-14 21:00:00+00:00,28.67024014446344
2021-06-15 21:00:00+00:00,34.858025276400994
2021-06-16 21:00:00+00:00,40.00678219992
2021-06-17 21:00:00+00:00,44.87561857702379
2021-06-20 21:00:00+00:00,49.84494644958487
2021-06-21 21:00:00+00:00,54.08326598926483
2021-06-22 21:00:00+00:00,54.452340125311494
2021-06-23 21:00:00+00:00,55.125292382901364
2021-06-24 21:00:00+00:00,56.38713976201548
2021-06-27 21:00:00+00:00,58.73877764500207
2021-06-28 21:00:00+00:00,60.885532777529214
2021-06-29 21:00:00+00:00,62.83530158143919
2021-06-30 21:00:00+00:00,63.789360592646005
2021-07-01 21:00:00+00:00,63.38587209540071
2021-07-04 21:00:00+00:00,59.48369028575296
2021-07-05 21:00:00+00:00,53.63973390080565
2021-07-06 21:00:00+00:00,48.08853081847392
2021-07-07 21:00:00+00:00,43.07927680872557
2021-07-08 21:00:00+00:00,37.71673956935784
2021-07-11 21:00:00+00:00,33.00869460449767
2021-07-12 21:00:00+00:00,31.247249473542087
2021-07-13 21:00:00+00:00,28.724448136429782
2021-07-14 21:00:00+00:00,26.354260269367888
2021-07-15 21:00:00+00:00,23.58599012300815
2021-07-18 21:00:00+00:00,20.656010194385434
2021-07-19 21:00:00+00:00,18.062638591251265
2021-07-20 21:00:00+00:00,15.173334151841384
