time,BollingerBands_middle
2018-11-06 22:00:00+00:00,1.1448255
2018-11-07 22:00:00+00:00,1.1436730000000002
2018-11-08 22:00:00+00:00,1.14256
2018-11-11 22:00:00+00:00,1.1407525
2018-11-12 22:00:00+00:00,1.1393324999999999
2018-11-13 22:00:00+00:00,1.1383794999999999
2018-11-14 22:00:00+00:00,1.1377605
2018-11-15 22:00:00+00:00,1.1372815
2018-11-18 22:00:00+00:00,1.137221
2018-11-19 22:00:00+00:00,1.1367129999999999
2018-11-20 22:00:00+00:00,1.136682
2018-11-21 22:00:00+00:00,1.1368144999999998
2018-11-22 22:00:00+00:00,1.1364775
2018-11-25 22:00:00+00:00,1.1362495000000001
2018-11-26 22:00:00+00:00,1.13599
2018-11-27 22:00:00+00:00,1.136265
2018-11-28 22:00:00+00:00,1.136186
2018-11-29 22:00:00+00:00,1.135828
2018-12-02 22:00:00+00:00,1.135567
2018-12-03 22:00:00+00:00,1.1351495
2018-12-04 22:00:00+00:00,1.1347445
2018-12-05 22:00:00+00:00,1.1348129999999998
2018-12-06 22:00:00+00:00,1.135025
2018-12-09 22:00:00+00:00,1.1357145
2018-12-10 22:00:00+00:00,1.1358510000000002
2018-12-11 22:00:00+00:00,1.1361475
2018-12-12 22:00:00+00:00,1.1362915
2018-12-13 22:00:00+00:00,1.1357255
2018-12-16 22:00:00+00:00,1.1352005
2018-12-17 22:00:00+00:00,1.135163
2018-12-18 22:00:00+00:00,1.135123
2018-12-19 22:00:00+00:00,1.1353445
2018-12-20 22:00:00+00:00,1.135524
2018-12-23 22:00:00+00:00,1.1359195
2018-12-25 22:00:00+00:00,1.136214
2018-12-26 22:00:00+00:00,1.1365335
2018-12-27 22:00:00+00:00,1.1367924999999999
2018-12-30 22:00:00+00:00,1.1375375
2019-01-01 22:00:00+00:00,1.137489
2019-01-02 22:00:00+00:00,1.1377435
2019-01-03 22:00:00+00:00,1.137997
2019-01-06 22:00:00+00:00,1.138487
2019-01-07 22:00:00+00:00,1.138798
2019-01-08 22:00:00+00:00,1.1397350000000002
2019-01-09 22:00:00+00:00,1.1406459999999998
2019-01-10 22:00:00+00:00,1.141146
2019-01-13 22:00:00+00:00,1.1417
2019-01-14 22:00:00+00:00,1.142239
2019-01-15 22:00:00+00:00,1.142458
2019-01-16 22:00:00+00:00,1.142589
2019-01-17 22:00:00+00:00,1.142513
2019-01-20 22:00:00+00:00,1.142114
2019-01-21 22:00:00+00:00,1.142053
2019-01-22 22:00:00+00:00,1.141923
2019-01-23 22:00:00+00:00,1.141687
2019-01-24 22:00:00+00:00,1.1415625
2019-01-27 22:00:00+00:00,1.1414695
2019-01-28 22:00:00+00:00,1.1413090000000001
2019-01-29 22:00:00+00:00,1.1419855
2019-01-30 22:00:00+00:00,1.1422515
2019-01-31 22:00:00+00:00,1.142557
2019-02-03 22:00:00+00:00,1.142371
2019-02-04 22:00:00+00:00,1.1421835
2019-02-05 22:00:00+00:00,1.1412795
2019-02-06 22:00:00+00:00,1.1404755000000002
2019-02-07 22:00:00+00:00,1.139744
2019-02-10 22:00:00+00:00,1.1387800000000001
2019-02-11 22:00:00+00:00,1.138345
2019-02-12 22:00:00+00:00,1.1376915
2019-02-13 22:00:00+00:00,1.1372225
2019-02-14 22:00:00+00:00,1.1368855
2019-02-17 22:00:00+00:00,1.1366095
2019-02-18 22:00:00+00:00,1.1365145
2019-02-19 22:00:00+00:00,1.136296
2019-02-20 22:00:00+00:00,1.1364425
2019-02-21 22:00:00+00:00,1.136085
2019-02-24 22:00:00+00:00,1.135741
2019-02-25 22:00:00+00:00,1.1355229999999998
2019-02-26 22:00:00+00:00,1.1349705
2019-02-27 22:00:00+00:00,1.1345865
2019-02-28 22:00:00+00:00,1.1341294999999998
2019-03-03 22:00:00+00:00,1.1336404999999998
2019-03-04 22:00:00+00:00,1.1331585
2019-03-05 22:00:00+00:00,1.1328825
2019-03-06 22:00:00+00:00,1.1321554999999999
2019-03-07 22:00:00+00:00,1.1317169999999999
2019-03-10 21:00:00+00:00,1.131564
2019-03-11 21:00:00+00:00,1.1313710000000001
2019-03-12 21:00:00+00:00,1.1317065
2019-03-13 21:00:00+00:00,1.1317514999999998
2019-03-14 21:00:00+00:00,1.1319035
2019-03-17 21:00:00+00:00,1.1320475
2019-03-18 21:00:00+00:00,1.132098
2019-03-19 21:00:00+00:00,1.132477
2019-03-20 21:00:00+00:00,1.1326825
2019-03-21 21:00:00+00:00,1.1325185
2019-03-24 21:00:00+00:00,1.1322955000000001
2019-03-25 21:00:00+00:00,1.1316775
2019-03-26 21:00:00+00:00,1.1310499999999999
2019-03-27 21:00:00+00:00,1.130317
2019-03-28 21:00:00+00:00,1.129582
2019-03-31 21:00:00+00:00,1.128947
2019-04-01 21:00:00+00:00,1.12843
2019-04-02 21:00:00+00:00,1.1280620000000001
2019-04-03 21:00:00+00:00,1.128195
2019-04-04 21:00:00+00:00,1.1281025
2019-04-07 21:00:00+00:00,1.128183
2019-04-08 21:00:00+00:00,1.1280595
2019-04-09 21:00:00+00:00,1.1277890000000002
2019-04-10 21:00:00+00:00,1.1275375
2019-04-11 21:00:00+00:00,1.1274065
2019-04-14 21:00:00+00:00,1.1272315
2019-04-15 21:00:00+00:00,1.126882
2019-04-16 21:00:00+00:00,1.126308
2019-04-17 21:00:00+00:00,1.125584
2019-04-18 21:00:00+00:00,1.125303
2019-04-21 21:00:00+00:00,1.125025
2019-04-22 21:00:00+00:00,1.1248330000000002
2019-04-23 21:00:00+00:00,1.124382
2019-04-24 21:00:00+00:00,1.1239219999999999
2019-04-25 21:00:00+00:00,1.123569
2019-04-28 21:00:00+00:00,1.123431
2019-04-29 21:00:00+00:00,1.1234845
2019-04-30 21:00:00+00:00,1.123294
2019-05-01 21:00:00+00:00,1.1230540000000002
2019-05-02 21:00:00+00:00,1.1229795
2019-05-05 21:00:00+00:00,1.122671
2019-05-06 21:00:00+00:00,1.122316
2019-05-07 21:00:00+00:00,1.121908
2019-05-08 21:00:00+00:00,1.1217035000000002
2019-05-09 21:00:00+00:00,1.1213775
2019-05-12 21:00:00+00:00,1.1209710000000002
2019-05-13 21:00:00+00:00,1.120587
2019-05-14 21:00:00+00:00,1.1201055
2019-05-15 21:00:00+00:00,1.1198204999999999
2019-05-16 21:00:00+00:00,1.1193815
2019-05-19 21:00:00+00:00,1.118925
2019-05-20 21:00:00+00:00,1.1185955
2019-05-21 21:00:00+00:00,1.1185800000000001
2019-05-22 21:00:00+00:00,1.118829
2019-05-23 21:00:00+00:00,1.1191119999999999
2019-05-26 21:00:00+00:00,1.1191520000000001
2019-05-27 21:00:00+00:00,1.1188775
2019-05-28 21:00:00+00:00,1.118558
2019-05-29 21:00:00+00:00,1.118341
2019-05-30 21:00:00+00:00,1.1181785
2019-06-02 21:00:00+00:00,1.1183895
2019-06-03 21:00:00+00:00,1.1186909999999999
2019-06-04 21:00:00+00:00,1.1188354999999999
2019-06-05 21:00:00+00:00,1.1191464999999998
2019-06-06 21:00:00+00:00,1.119645
2019-06-09 21:00:00+00:00,1.1200875
2019-06-10 21:00:00+00:00,1.1206975000000001
2019-06-11 21:00:00+00:00,1.1211259999999998
2019-06-12 21:00:00+00:00,1.12164
2019-06-13 21:00:00+00:00,1.121901
2019-06-16 21:00:00+00:00,1.1221615
2019-06-17 21:00:00+00:00,1.122326
2019-06-18 21:00:00+00:00,1.1227035
2019-06-19 21:00:00+00:00,1.1232525
2019-06-20 21:00:00+00:00,1.1240774999999998
2019-06-23 21:00:00+00:00,1.1251054999999999
2019-06-24 21:00:00+00:00,1.1261405
2019-06-25 21:00:00+00:00,1.1273285
2019-06-26 21:00:00+00:00,1.1285295000000002
2019-06-27 21:00:00+00:00,1.129546
2019-06-30 21:00:00+00:00,1.129766
2019-07-01 21:00:00+00:00,1.129936
2019-07-02 21:00:00+00:00,1.130216
2019-07-03 21:00:00+00:00,1.1302625000000002
2019-07-04 21:00:00+00:00,1.1297235
2019-07-07 21:00:00+00:00,1.1292375
2019-07-08 21:00:00+00:00,1.1286464999999999
2019-07-09 21:00:00+00:00,1.128462
2019-07-10 21:00:00+00:00,1.1283485
2019-07-11 21:00:00+00:00,1.1286535
2019-07-14 21:00:00+00:00,1.1288525
2019-07-15 21:00:00+00:00,1.1289325
2019-07-16 21:00:00+00:00,1.1289224999999998
2019-07-17 21:00:00+00:00,1.1288494999999998
2019-07-18 21:00:00+00:00,1.1281085000000002
2019-07-21 21:00:00+00:00,1.127159
2019-07-22 21:00:00+00:00,1.1260805
2019-07-23 21:00:00+00:00,1.1249345
2019-07-24 21:00:00+00:00,1.1238245
2019-07-25 21:00:00+00:00,1.122604
2019-07-28 21:00:00+00:00,1.121902
2019-07-29 21:00:00+00:00,1.1212505
2019-07-30 21:00:00+00:00,1.1202485
2019-07-31 21:00:00+00:00,1.1192499999999999
2019-08-01 21:00:00+00:00,1.1186645
2019-08-04 21:00:00+00:00,1.1186075
2019-08-05 21:00:00+00:00,1.1185775
2019-08-06 21:00:00+00:00,1.1183200000000002
2019-08-07 21:00:00+00:00,1.1179495000000002
2019-08-08 21:00:00+00:00,1.117597
2019-08-11 21:00:00+00:00,1.117377
2019-08-12 21:00:00+00:00,1.117184
2019-08-13 21:00:00+00:00,1.116759
2019-08-14 21:00:00+00:00,1.1159235
2019-08-15 21:00:00+00:00,1.1152725
2019-08-18 21:00:00+00:00,1.114619
2019-08-19 21:00:00+00:00,1.1143655000000001
2019-08-20 21:00:00+00:00,1.114091
2019-08-21 21:00:00+00:00,1.113752
2019-08-22 21:00:00+00:00,1.113829
2019-08-25 21:00:00+00:00,1.113604
2019-08-26 21:00:00+00:00,1.1132765
2019-08-27 21:00:00+00:00,1.113282
2019-08-28 21:00:00+00:00,1.1131410000000002
2019-08-29 21:00:00+00:00,1.1125515
2019-09-01 21:00:00+00:00,1.1113855000000001
2019-09-02 21:00:00+00:00,1.110246
2019-09-03 21:00:00+00:00,1.1094249999999999
2019-09-04 21:00:00+00:00,1.1087
2019-09-05 21:00:00+00:00,1.107839
2019-09-08 21:00:00+00:00,1.107006
2019-09-09 21:00:00+00:00,1.1063635
2019-09-10 21:00:00+00:00,1.1057195
2019-09-11 21:00:00+00:00,1.105489
2019-09-12 21:00:00+00:00,1.1054084999999998
2019-09-15 21:00:00+00:00,1.105034
2019-09-16 21:00:00+00:00,1.104892
2019-09-17 21:00:00+00:00,1.104618
2019-09-18 21:00:00+00:00,1.104424
2019-09-19 21:00:00+00:00,1.103798
2019-09-22 21:00:00+00:00,1.1032629999999999
2019-09-23 21:00:00+00:00,1.1029120000000001
2019-09-24 21:00:00+00:00,1.102239
2019-09-25 21:00:00+00:00,1.1015570000000001
2019-09-26 21:00:00+00:00,1.1013065000000002
2019-09-27 21:00:00+00:00,1.1011624999999998
2019-09-29 21:00:00+00:00,1.1007859999999998
2019-09-30 21:00:00+00:00,1.1002735
2019-10-01 21:00:00+00:00,1.0998955
2019-10-02 21:00:00+00:00,1.099573
2019-10-03 21:00:00+00:00,1.0992279999999999
2019-10-06 21:00:00+00:00,1.0988665000000002
2019-10-07 21:00:00+00:00,1.0985945000000001
2019-10-08 21:00:00+00:00,1.098126
2019-10-09 21:00:00+00:00,1.0977795000000001
2019-10-10 21:00:00+00:00,1.097955
2019-10-13 21:00:00+00:00,1.0977270000000001
2019-10-14 21:00:00+00:00,1.09774
2019-10-15 21:00:00+00:00,1.097894
2019-10-16 21:00:00+00:00,1.098425
2019-10-17 21:00:00+00:00,1.099313
2019-10-20 21:00:00+00:00,1.0999615
2019-10-21 21:00:00+00:00,1.100872
2019-10-22 21:00:00+00:00,1.1019245
2019-10-23 21:00:00+00:00,1.1027455
2019-10-24 21:00:00+00:00,1.1034380000000001
2019-10-27 21:00:00+00:00,1.1044435
2019-10-28 21:00:00+00:00,1.1053385
2019-10-29 21:00:00+00:00,1.106295
2019-10-30 21:00:00+00:00,1.107235
2019-10-31 21:00:00+00:00,1.108171
2019-11-03 22:00:00+00:00,1.1089579999999999
2019-11-04 22:00:00+00:00,1.109549
2019-11-05 22:00:00+00:00,1.1100305000000001
2019-11-06 22:00:00+00:00,1.1102545000000001
2019-11-07 22:00:00+00:00,1.1101585
2019-11-10 22:00:00+00:00,1.1101905
2019-11-11 22:00:00+00:00,1.110074
2019-11-12 22:00:00+00:00,1.10975
2019-11-13 22:00:00+00:00,1.1092330000000001
2019-11-14 22:00:00+00:00,1.108636
2019-11-17 22:00:00+00:00,1.108254
2019-11-18 22:00:00+00:00,1.1080195
2019-11-19 22:00:00+00:00,1.1077270000000001
2019-11-20 22:00:00+00:00,1.107495
2019-11-21 22:00:00+00:00,1.1071965000000001
2019-11-24 22:00:00+00:00,1.1067555
2019-11-25 22:00:00+00:00,1.106307
2019-11-26 22:00:00+00:00,1.1055495
2019-11-27 22:00:00+00:00,1.104838
2019-11-28 22:00:00+00:00,1.1041064999999999
2019-12-01 22:00:00+00:00,1.1038615
2019-12-02 22:00:00+00:00,1.1039014999999999
2019-12-03 22:00:00+00:00,1.1039569999999999
2019-12-04 22:00:00+00:00,1.104228
2019-12-05 22:00:00+00:00,1.1044315
2019-12-08 22:00:00+00:00,1.1045845
2019-12-09 22:00:00+00:00,1.1050055
2019-12-10 22:00:00+00:00,1.105621
2019-12-11 22:00:00+00:00,1.10617
2019-12-12 22:00:00+00:00,1.1065175
2019-12-15 22:00:00+00:00,1.106871
2019-12-16 22:00:00+00:00,1.107234
2019-12-17 22:00:00+00:00,1.1074410000000001
2019-12-18 22:00:00+00:00,1.1077540000000001
2019-12-19 22:00:00+00:00,1.1080375
2019-12-22 22:00:00+00:00,1.108428
2019-12-23 22:00:00+00:00,1.108761
2019-12-25 22:00:00+00:00,1.1092499999999998
2019-12-26 22:00:00+00:00,1.1100835
2019-12-29 22:00:00+00:00,1.110984
2019-12-30 22:00:00+00:00,1.111648
2020-01-01 22:00:00+00:00,1.112101
2020-01-02 22:00:00+00:00,1.1125095000000003
2020-01-05 22:00:00+00:00,1.1129755
2020-01-06 22:00:00+00:00,1.113432
2020-01-07 22:00:00+00:00,1.113632
2020-01-08 22:00:00+00:00,1.113697
2020-01-09 22:00:00+00:00,1.11365
2020-01-12 22:00:00+00:00,1.113669
2020-01-13 22:00:00+00:00,1.1137015
2020-01-14 22:00:00+00:00,1.113731
2020-01-15 22:00:00+00:00,1.1136585
2020-01-16 22:00:00+00:00,1.1135404999999998
2020-01-19 22:00:00+00:00,1.1134115
2020-01-20 22:00:00+00:00,1.11344
2020-01-21 22:00:00+00:00,1.11346
2020-01-22 22:00:00+00:00,1.1133004999999998
2020-01-23 22:00:00+00:00,1.1129435
2020-01-26 22:00:00+00:00,1.1121585
2020-01-27 22:00:00+00:00,1.111273
2020-01-28 22:00:00+00:00,1.1102684999999999
2020-01-29 22:00:00+00:00,1.1095625
2020-01-30 22:00:00+00:00,1.109239
2020-02-02 22:00:00+00:00,1.1085565000000002
2020-02-03 22:00:00+00:00,1.1080225
2020-02-04 22:00:00+00:00,1.107497
2020-02-05 22:00:00+00:00,1.106874
2020-02-06 22:00:00+00:00,1.1060029999999998
2020-02-09 22:00:00+00:00,1.1048835000000001
2020-02-10 22:00:00+00:00,1.103823
2020-02-11 22:00:00+00:00,1.1024404999999997
2020-02-12 22:00:00+00:00,1.1009585000000002
2020-02-13 22:00:00+00:00,1.0996625
2020-02-16 22:00:00+00:00,1.098363
2020-02-17 22:00:00+00:00,1.09691
2020-02-18 22:00:00+00:00,1.0954739999999998
2020-02-19 22:00:00+00:00,1.0941165
2020-02-20 22:00:00+00:00,1.0932274999999998
2020-02-23 22:00:00+00:00,1.0924045
2020-02-24 22:00:00+00:00,1.0917005
2020-02-25 22:00:00+00:00,1.091047
2020-02-26 22:00:00+00:00,1.090894
2020-02-27 22:00:00+00:00,1.09056
2020-03-01 22:00:00+00:00,1.09092
2020-03-02 22:00:00+00:00,1.0915620000000001
2020-03-03 22:00:00+00:00,1.0922465
2020-03-04 22:00:00+00:00,1.0935195
2020-03-05 22:00:00+00:00,1.0952075000000001
2020-03-08 21:00:00+00:00,1.0978539999999999
2020-03-09 21:00:00+00:00,1.0996815
2020-03-10 21:00:00+00:00,1.1016629999999998
2020-03-11 21:00:00+00:00,1.103392
2020-03-12 21:00:00+00:00,1.104764
2020-03-15 21:00:00+00:00,1.106502
2020-03-16 21:00:00+00:00,1.107529
2020-03-17 21:00:00+00:00,1.108076
2020-03-18 21:00:00+00:00,1.107615
2020-03-19 21:00:00+00:00,1.10686
2020-03-22 21:00:00+00:00,1.1062210000000001
2020-03-23 21:00:00+00:00,1.1057575000000002
2020-03-24 21:00:00+00:00,1.1057665
2020-03-25 21:00:00+00:00,1.1059240000000001
2020-03-26 21:00:00+00:00,1.106493
2020-03-29 21:00:00+00:00,1.1060615
2020-03-30 21:00:00+00:00,1.1053655
2020-03-31 21:00:00+00:00,1.1045035
2020-04-01 21:00:00+00:00,1.1026105
2020-04-02 21:00:00+00:00,1.1002189999999998
2020-04-05 21:00:00+00:00,1.096984
2020-04-06 21:00:00+00:00,1.095039
2020-04-07 21:00:00+00:00,1.0929755
2020-04-08 21:00:00+00:00,1.0916929999999998
2020-04-09 21:00:00+00:00,1.0908445
2020-04-12 21:00:00+00:00,1.0894865
2020-04-13 21:00:00+00:00,1.0894065000000002
2020-04-14 21:00:00+00:00,1.0893805
2020-04-15 21:00:00+00:00,1.090115
2020-04-16 21:00:00+00:00,1.0910025
2020-04-19 21:00:00+00:00,1.0916855
2020-04-20 21:00:00+00:00,1.0920314999999998
2020-04-21 21:00:00+00:00,1.0917385
2020-04-22 21:00:00+00:00,1.0904645
2020-04-23 21:00:00+00:00,1.088873
2020-04-26 21:00:00+00:00,1.087785
2020-04-27 21:00:00+00:00,1.0867175
2020-04-28 21:00:00+00:00,1.0862805
2020-04-29 21:00:00+00:00,1.0867525
2020-04-30 21:00:00+00:00,1.0876215
2020-05-03 21:00:00+00:00,1.0881835
2020-05-04 21:00:00+00:00,1.0879125
2020-05-05 21:00:00+00:00,1.0876055
2020-05-06 21:00:00+00:00,1.087121
2020-05-07 21:00:00+00:00,1.0866345000000002
2020-05-10 21:00:00+00:00,1.086114
2020-05-11 21:00:00+00:00,1.0854460000000001
2020-05-12 21:00:00+00:00,1.084986
2020-05-13 21:00:00+00:00,1.0848115
2020-05-14 21:00:00+00:00,1.0845405
2020-05-17 21:00:00+00:00,1.0848005
2020-05-18 21:00:00+00:00,1.0851285000000002
2020-05-19 21:00:00+00:00,1.0859055
2020-05-20 21:00:00+00:00,1.0867695
2020-05-21 21:00:00+00:00,1.0871655
2020-05-24 21:00:00+00:00,1.0875059999999999
2020-05-25 21:00:00+00:00,1.0883165
2020-05-26 21:00:00+00:00,1.088983
2020-05-27 21:00:00+00:00,1.0896095
2020-05-28 21:00:00+00:00,1.090239
2020-05-31 21:00:00+00:00,1.0913845
2020-06-01 21:00:00+00:00,1.0930425
2020-06-02 21:00:00+00:00,1.0952305
2020-06-03 21:00:00+00:00,1.0977505
2020-06-04 21:00:00+00:00,1.1000165
2020-06-07 21:00:00+00:00,1.1024525
2020-06-08 21:00:00+00:00,1.1049075
2020-06-09 21:00:00+00:00,1.10769
2020-06-10 21:00:00+00:00,1.1101575000000001
2020-06-11 21:00:00+00:00,1.112336
2020-06-14 21:00:00+00:00,1.1143750000000001
2020-06-15 21:00:00+00:00,1.116074
2020-06-16 21:00:00+00:00,1.117397
2020-06-17 21:00:00+00:00,1.1186690000000001
2020-06-18 21:00:00+00:00,1.120045
2020-06-21 21:00:00+00:00,1.1218685000000002
2020-06-22 21:00:00+00:00,1.1235015000000002
2020-06-23 21:00:00+00:00,1.1247095000000003
2020-06-24 21:00:00+00:00,1.125413
2020-06-25 21:00:00+00:00,1.1259785
2020-06-28 21:00:00+00:00,1.1265180000000001
2020-06-29 21:00:00+00:00,1.1268375000000002
2020-06-30 21:00:00+00:00,1.1269285
2020-07-01 21:00:00+00:00,1.1264435000000002
2020-07-02 21:00:00+00:00,1.1262250000000003
2020-07-05 21:00:00+00:00,1.126301
2020-07-06 21:00:00+00:00,1.125981
2020-07-07 21:00:00+00:00,1.1257545
2020-07-08 21:00:00+00:00,1.12569
2020-07-09 21:00:00+00:00,1.125914
2020-07-12 21:00:00+00:00,1.126016
2020-07-13 21:00:00+00:00,1.1267
2020-07-14 21:00:00+00:00,1.127542
2020-07-15 21:00:00+00:00,1.128436
2020-07-16 21:00:00+00:00,1.129689
2020-07-19 21:00:00+00:00,1.130618
2020-07-20 21:00:00+00:00,1.1317084999999998
2020-07-21 21:00:00+00:00,1.1333039999999999
2020-07-22 21:00:00+00:00,1.1351955
2020-07-23 21:00:00+00:00,1.1373825
2020-07-26 21:00:00+00:00,1.1399285
2020-07-27 21:00:00+00:00,1.1423435
2020-07-28 21:00:00+00:00,1.1450445
2020-07-29 21:00:00+00:00,1.148085
2020-07-30 21:00:00+00:00,1.1507405
2020-08-02 21:00:00+00:00,1.1530045
2020-08-03 21:00:00+00:00,1.155646
2020-08-04 21:00:00+00:00,1.158316
2020-08-05 21:00:00+00:00,1.1612775000000002
2020-08-06 21:00:00+00:00,1.1637065
2020-08-09 21:00:00+00:00,1.1656745000000002
2020-08-10 21:00:00+00:00,1.167376
2020-08-11 21:00:00+00:00,1.1692395
2020-08-12 21:00:00+00:00,1.171392
2020-08-13 21:00:00+00:00,1.173464
2020-08-16 21:00:00+00:00,1.17558
2020-08-17 21:00:00+00:00,1.1776015000000002
2020-08-18 21:00:00+00:00,1.1789435000000001
2020-08-19 21:00:00+00:00,1.1802625
2020-08-20 21:00:00+00:00,1.180965
2020-08-23 21:00:00+00:00,1.1811455
2020-08-24 21:00:00+00:00,1.181737
2020-08-25 21:00:00+00:00,1.181931
2020-08-26 21:00:00+00:00,1.1818024999999999
2020-08-27 21:00:00+00:00,1.1824305000000002
2020-08-30 21:00:00+00:00,1.1833005
2020-08-31 21:00:00+00:00,1.1838465
2020-09-01 21:00:00+00:00,1.183803
2020-09-02 21:00:00+00:00,1.1836745
2020-09-03 21:00:00+00:00,1.1839359999999999
2020-09-06 21:00:00+00:00,1.18432
2020-09-07 21:00:00+00:00,1.1844885
2020-09-08 21:00:00+00:00,1.1845789999999998
2020-09-09 21:00:00+00:00,1.1845805
2020-09-10 21:00:00+00:00,1.1846014999999999
2020-09-13 21:00:00+00:00,1.1845655000000002
2020-09-14 21:00:00+00:00,1.1841434999999998
2020-09-15 21:00:00+00:00,1.1840354999999998
2020-09-16 21:00:00+00:00,1.1839739999999999
2020-09-17 21:00:00+00:00,1.1841925
2020-09-20 21:00:00+00:00,1.1841085
2020-09-21 21:00:00+00:00,1.183475
2020-09-22 21:00:00+00:00,1.1826240000000001
2020-09-23 21:00:00+00:00,1.1818515
2020-09-24 21:00:00+00:00,1.1804865
2020-09-27 21:00:00+00:00,1.1791225
2020-09-28 21:00:00+00:00,1.17828
2020-09-29 21:00:00+00:00,1.1776085
2020-09-30 21:00:00+00:00,1.1770795
2020-10-01 21:00:00+00:00,1.1764715000000001
2020-10-04 21:00:00+00:00,1.1763284999999999
2020-10-05 21:00:00+00:00,1.1761285000000001
2020-10-06 21:00:00+00:00,1.175937
2020-10-07 21:00:00+00:00,1.1756655
2020-10-08 21:00:00+00:00,1.175573
2020-10-11 21:00:00+00:00,1.1753195
2020-10-12 21:00:00+00:00,1.174814
2020-10-13 21:00:00+00:00,1.1744620000000001
2020-10-14 21:00:00+00:00,1.1737595
2020-10-15 21:00:00+00:00,1.1731465
2020-10-18 21:00:00+00:00,1.173144
2020-10-19 21:00:00+00:00,1.1737164999999998
2020-10-20 21:00:00+00:00,1.1747135
2020-10-21 21:00:00+00:00,1.17547
2020-10-22 21:00:00+00:00,1.176618
2020-10-25 21:00:00+00:00,1.1773479999999998
2020-10-26 21:00:00+00:00,1.177608
2020-10-27 21:00:00+00:00,1.177734
2020-10-28 21:00:00+00:00,1.177368
2020-10-29 21:00:00+00:00,1.1770245000000001
2020-11-01 22:00:00+00:00,1.1763015
2020-11-02 22:00:00+00:00,1.1762295
2020-11-03 22:00:00+00:00,1.17602
2020-11-04 22:00:00+00:00,1.176361
2020-11-05 22:00:00+00:00,1.176588
2020-11-08 22:00:00+00:00,1.1765925
2020-11-09 22:00:00+00:00,1.176942
2020-11-10 22:00:00+00:00,1.1771025
2020-11-11 22:00:00+00:00,1.177591
2020-11-12 22:00:00+00:00,1.178178
2020-11-15 22:00:00+00:00,1.1785915
2020-11-16 22:00:00+00:00,1.1787855
2020-11-17 22:00:00+00:00,1.1787585
2020-11-18 22:00:00+00:00,1.1790355
2020-11-19 22:00:00+00:00,1.1790115
2020-11-22 22:00:00+00:00,1.1791705000000001
2020-11-23 22:00:00+00:00,1.1796555000000002
2020-11-24 22:00:00+00:00,1.1804935
2020-11-25 22:00:00+00:00,1.1816975
2020-11-26 22:00:00+00:00,1.1832745
2020-11-29 22:00:00+00:00,1.184697
2020-11-30 22:00:00+00:00,1.1864599999999998
2020-12-01 22:00:00+00:00,1.1884275
2020-12-02 22:00:00+00:00,1.1900264999999999
2020-12-03 22:00:00+00:00,1.191267
2020-12-06 22:00:00+00:00,1.1927475
2020-12-07 22:00:00+00:00,1.1941894999999998
2020-12-08 22:00:00+00:00,1.1957049999999998
2020-12-09 22:00:00+00:00,1.197389
2020-12-10 22:00:00+00:00,1.198776
2020-12-13 22:00:00+00:00,1.200225
2020-12-14 22:00:00+00:00,1.2016855
2020-12-15 22:00:00+00:00,1.2034135
2020-12-16 22:00:00+00:00,1.205386
2020-12-17 22:00:00+00:00,1.2073855
2020-12-20 22:00:00+00:00,1.2094010000000002
2020-12-21 22:00:00+00:00,1.2107539999999999
2020-12-22 22:00:00+00:00,1.212114
2020-12-23 22:00:00+00:00,1.2134705000000001
2020-12-27 22:00:00+00:00,1.2147295
2020-12-28 22:00:00+00:00,1.216356
2020-12-29 22:00:00+00:00,1.217495
2020-12-30 22:00:00+00:00,1.2179925
2021-01-03 22:00:00+00:00,1.218514
2021-01-04 22:00:00+00:00,1.219398
2021-01-05 22:00:00+00:00,1.2204855
2021-01-06 22:00:00+00:00,1.2213114999999999
2021-01-07 22:00:00+00:00,1.2220095
2021-01-10 22:00:00+00:00,1.2220564999999999
2021-01-11 22:00:00+00:00,1.222535
2021-01-12 22:00:00+00:00,1.2226105
2021-01-13 22:00:00+00:00,1.2226180000000002
2021-01-14 22:00:00+00:00,1.2220210000000002
2021-01-17 22:00:00+00:00,1.2210649999999998
2021-01-18 22:00:00+00:00,1.2204264999999999
2021-01-19 22:00:00+00:00,1.219736
2021-01-20 22:00:00+00:00,1.2197590000000003
2021-01-21 22:00:00+00:00,1.2196900000000002
2021-01-24 22:00:00+00:00,1.2194734999999999
2021-01-25 22:00:00+00:00,1.2191975
2021-01-26 22:00:00+00:00,1.2185065
2021-01-27 22:00:00+00:00,1.2176155
2021-01-28 22:00:00+00:00,1.2172255
2021-01-31 22:00:00+00:00,1.216264
2021-02-01 22:00:00+00:00,1.2149895000000002
2021-02-02 22:00:00+00:00,1.2135310000000001
2021-02-03 22:00:00+00:00,1.211997
2021-02-04 22:00:00+00:00,1.211125
2021-02-07 22:00:00+00:00,1.2106255000000001
2021-02-08 22:00:00+00:00,1.210179
2021-02-09 22:00:00+00:00,1.209982
2021-02-10 22:00:00+00:00,1.2098579999999999
2021-02-11 22:00:00+00:00,1.210058
2021-02-14 22:00:00+00:00,1.2103115
2021-02-15 22:00:00+00:00,1.210191
2021-02-16 22:00:00+00:00,1.2098659999999999
2021-02-17 22:00:00+00:00,1.209493
2021-02-18 22:00:00+00:00,1.209226
2021-02-21 22:00:00+00:00,1.2093085000000001
2021-02-22 22:00:00+00:00,1.2092625000000001
2021-02-23 22:00:00+00:00,1.2095565000000001
