time,ADX
2019-04-15 21:00:00+00:00,13.239245014068404
2019-04-16 21:00:00+00:00,13.387052811773591
2019-04-17 21:00:00+00:00,11.97257069517747
2019-04-18 21:00:00+00:00,11.976638072989719
2019-04-21 21:00:00+00:00,12.246612933630365
2019-04-22 21:00:00+00:00,13.383308581706244
2019-04-23 21:00:00+00:00,15.67162040518193
2019-04-24 21:00:00+00:00,17.84093255552013
2019-04-25 21:00:00+00:00,20.990418889044612
2019-04-28 21:00:00+00:00,21.827892517935105
2019-04-29 21:00:00+00:00,20.309043612956664
2019-04-30 21:00:00+00:00,19.466039937832942
2019-05-01 21:00:00+00:00,20.74646953945152
2019-05-02 21:00:00+00:00,22.63629680650545
2019-05-05 21:00:00+00:00,24.038846626592402
2019-05-06 21:00:00+00:00,23.957128023330448
2019-05-07 21:00:00+00:00,24.93596997173864
2019-05-08 21:00:00+00:00,24.77491832040093
2019-05-09 21:00:00+00:00,23.75393743038341
2019-05-12 21:00:00+00:00,23.429037132996164
2019-05-13 21:00:00+00:00,22.87169208903956
2019-05-14 21:00:00+00:00,21.979056347960785
2019-05-15 21:00:00+00:00,19.87543543124253
2019-05-16 21:00:00+00:00,17.22706140178588
2019-05-19 21:00:00+00:00,16.756847227650415
2019-05-20 21:00:00+00:00,18.10781068492752
2019-05-21 21:00:00+00:00,17.559922552984983
2019-05-22 21:00:00+00:00,16.752762218741914
2019-05-23 21:00:00+00:00,15.461459495620845
2019-05-26 21:00:00+00:00,14.367102300001438
2019-05-27 21:00:00+00:00,14.730513918424501
2019-05-28 21:00:00+00:00,18.301432325524456
2019-05-29 21:00:00+00:00,21.853741536343733
2019-05-30 21:00:00+00:00,23.783227867261438
2019-06-02 21:00:00+00:00,22.01574261216576
2019-06-03 21:00:00+00:00,21.180536152773747
2019-06-04 21:00:00+00:00,21.8307758796907
2019-06-05 21:00:00+00:00,22.957323226252157
2019-06-06 21:00:00+00:00,24.33536117977518
2019-06-09 21:00:00+00:00,24.35399752298868
2019-06-10 21:00:00+00:00,25.001071416985884
2019-06-11 21:00:00+00:00,26.070787112655804
2019-06-12 21:00:00+00:00,27.215712547824868
2019-06-13 21:00:00+00:00,26.562248474818556
2019-06-16 21:00:00+00:00,25.871908622893436
2019-06-17 21:00:00+00:00,23.135495893398286
2019-06-18 21:00:00+00:00,20.54970590523147
2019-06-19 21:00:00+00:00,19.539339289348025
2019-06-20 21:00:00+00:00,20.923791139869223
2019-06-23 21:00:00+00:00,21.58442174482307
2019-06-24 21:00:00+00:00,20.36125809038894
2019-06-25 21:00:00+00:00,19.826995575205817
2019-06-26 21:00:00+00:00,17.802374409526703
2019-06-27 21:00:00+00:00,16.821646021011727
2019-06-30 21:00:00+00:00,15.665068611087127
2019-07-01 21:00:00+00:00,13.659923613691506
2019-07-02 21:00:00+00:00,12.297657803748578
2019-07-03 21:00:00+00:00,13.581561546601105
2019-07-04 21:00:00+00:00,13.128637942453322
2019-07-07 21:00:00+00:00,12.371073838632492
2019-07-08 21:00:00+00:00,11.302755127238274
2019-07-09 21:00:00+00:00,10.22680563760829
2019-07-10 21:00:00+00:00,10.574308130180622
2019-07-11 21:00:00+00:00,11.790100383154888
2019-07-14 21:00:00+00:00,13.28894645673308
2019-07-15 21:00:00+00:00,15.193731539963505
2019-07-16 21:00:00+00:00,17.932336530210787
2019-07-17 21:00:00+00:00,19.01467101643583
2019-07-18 21:00:00+00:00,18.980453327656164
2019-07-21 21:00:00+00:00,18.956286669785978
2019-07-22 21:00:00+00:00,20.216236042160002
2019-07-23 21:00:00+00:00,20.788884575057132
2019-07-24 21:00:00+00:00,20.67560558797008
2019-07-25 21:00:00+00:00,20.844696678230342
2019-07-28 21:00:00+00:00,21.279740015270146
2019-07-29 21:00:00+00:00,20.72578508276082
2019-07-30 21:00:00+00:00,21.295318801453703
2019-07-31 21:00:00+00:00,21.208719423900103
2019-08-01 21:00:00+00:00,21.531410832039107
2019-08-04 21:00:00+00:00,19.175350511644748
2019-08-05 21:00:00+00:00,17.396085390026805
2019-08-06 21:00:00+00:00,15.7659597270092
2019-08-07 21:00:00+00:00,15.428664883777026
2019-08-08 21:00:00+00:00,15.31230714896542
2019-08-11 21:00:00+00:00,15.032419834164497
2019-08-12 21:00:00+00:00,14.86153227170146
2019-08-13 21:00:00+00:00,14.80163210024489
2019-08-14 21:00:00+00:00,15.36977745611521
2019-08-15 21:00:00+00:00,15.981614595527548
2019-08-18 21:00:00+00:00,17.36812445888811
2019-08-19 21:00:00+00:00,15.44760566939693
2019-08-20 21:00:00+00:00,13.046249999514606
2019-08-21 21:00:00+00:00,11.250251932725563
2019-08-22 21:00:00+00:00,13.25424575804642
2019-08-25 21:00:00+00:00,15.950328794151813
2019-08-26 21:00:00+00:00,19.253230071385442
2019-08-27 21:00:00+00:00,22.799096398332402
2019-08-28 21:00:00+00:00,26.786521069110034
2019-08-29 21:00:00+00:00,30.34693493704654
2019-09-01 21:00:00+00:00,33.36682661984292
2019-09-02 21:00:00+00:00,38.040596812550355
2019-09-03 21:00:00+00:00,39.411270630932385
2019-09-04 21:00:00+00:00,38.80709005034198
2019-09-05 21:00:00+00:00,37.97006541218709
2019-09-08 21:00:00+00:00,37.79638701516366
2019-09-09 21:00:00+00:00,37.914044554792994
2019-09-10 21:00:00+00:00,38.278026411006344
2019-09-11 21:00:00+00:00,38.383458920067724
2019-09-12 21:00:00+00:00,36.903050199883126
2019-09-15 21:00:00+00:00,36.25753880996707
2019-09-16 21:00:00+00:00,35.3610916835674
2019-09-17 21:00:00+00:00,33.67444033201695
2019-09-18 21:00:00+00:00,30.418957177953693
2019-09-19 21:00:00+00:00,27.54784236381576
2019-09-22 21:00:00+00:00,24.709340211630554
2019-09-23 21:00:00+00:00,26.16562215476984
2019-09-24 21:00:00+00:00,31.486836830834573
2019-09-25 21:00:00+00:00,36.947681427202774
2019-09-26 21:00:00+00:00,43.30241474896025
2019-09-27 21:00:00+00:00,49.8694042157184
2019-09-29 21:00:00+00:00,55.93353158073814
2019-09-30 21:00:00+00:00,60.207130409010986
2019-10-01 21:00:00+00:00,64.83911027698373
2019-10-02 21:00:00+00:00,66.77292749158337
2019-10-03 21:00:00+00:00,68.82281688286305
2019-10-06 21:00:00+00:00,71.15293835039363
2019-10-07 21:00:00+00:00,74.57714907229112
2019-10-08 21:00:00+00:00,77.73754926255826
2019-10-09 21:00:00+00:00,78.42110514504785
2019-10-10 21:00:00+00:00,76.11570278585553
2019-10-13 21:00:00+00:00,70.13779018784689
2019-10-14 21:00:00+00:00,64.31961531418588
2019-10-15 21:00:00+00:00,59.29853768011585
2019-10-16 21:00:00+00:00,55.14877977767544
2019-10-17 21:00:00+00:00,53.45176196504015
2019-10-20 21:00:00+00:00,52.05598509843058
2019-10-21 21:00:00+00:00,49.551590564568365
2019-10-22 21:00:00+00:00,48.33062930909258
2019-10-23 21:00:00+00:00,47.358904385582676
2019-10-24 21:00:00+00:00,45.69220134262341
2019-10-27 21:00:00+00:00,44.85123012185533
2019-10-28 21:00:00+00:00,44.116714226786335
2019-10-29 21:00:00+00:00,45.7808200356031
2019-10-30 21:00:00+00:00,48.49115058066561
2019-10-31 21:00:00+00:00,52.00306887741947
2019-11-03 22:00:00+00:00,56.10901388454392
2019-11-04 22:00:00+00:00,56.26377437941467
2019-11-05 22:00:00+00:00,54.013015463118904
2019-11-06 22:00:00+00:00,49.81337073399293
2019-11-07 22:00:00+00:00,46.007779141519826
2019-11-10 22:00:00+00:00,42.775163021009554
2019-11-11 22:00:00+00:00,40.45751745089994
2019-11-12 22:00:00+00:00,38.903602739416776
2019-11-13 22:00:00+00:00,37.32277774815502
2019-11-14 22:00:00+00:00,33.85081021925996
2019-11-17 22:00:00+00:00,29.569340731524612
2019-11-18 22:00:00+00:00,26.646581528284337
2019-11-19 22:00:00+00:00,25.00776694197648
2019-11-20 22:00:00+00:00,23.19460051393094
2019-11-21 22:00:00+00:00,21.439753429209883
2019-11-24 22:00:00+00:00,21.29955267573533
2019-11-25 22:00:00+00:00,22.225447294049822
2019-11-26 22:00:00+00:00,22.222466664420498
2019-11-27 22:00:00+00:00,21.182967298192732
2019-11-28 22:00:00+00:00,21.251499422312634
2019-12-01 22:00:00+00:00,21.039132776074393
2019-12-02 22:00:00+00:00,20.14191157985121
2019-12-03 22:00:00+00:00,20.38478858713836
2019-12-04 22:00:00+00:00,20.654440872581578
2019-12-05 22:00:00+00:00,22.090389503989105
2019-12-08 22:00:00+00:00,21.636265388004666
2019-12-09 22:00:00+00:00,19.252676957234232
2019-12-10 22:00:00+00:00,18.529590748557503
2019-12-11 22:00:00+00:00,18.59425930381132
2019-12-12 22:00:00+00:00,20.96993861760659
2019-12-15 22:00:00+00:00,23.7323633323633
2019-12-16 22:00:00+00:00,27.804366392998784
2019-12-17 22:00:00+00:00,31.422202503627307
2019-12-18 22:00:00+00:00,35.107107080781184
2019-12-19 22:00:00+00:00,36.33454349476823
2019-12-22 22:00:00+00:00,37.276806190019066
2019-12-23 22:00:00+00:00,37.304989314540926
2019-12-25 22:00:00+00:00,38.82613158674302
2019-12-26 22:00:00+00:00,42.54872480646059
2019-12-29 22:00:00+00:00,46.57703628633682
2019-12-30 22:00:00+00:00,51.292770019462644
2020-01-01 22:00:00+00:00,53.376152510494265
2020-01-02 22:00:00+00:00,52.42711088840963
2020-01-05 22:00:00+00:00,49.913386154692866
2020-01-06 22:00:00+00:00,46.21057653883509
2020-01-07 22:00:00+00:00,41.35078058326386
2020-01-08 22:00:00+00:00,37.11549337044806
2020-01-09 22:00:00+00:00,32.062441482310206
2020-01-12 22:00:00+00:00,30.971998592313305
2020-01-13 22:00:00+00:00,29.51754867876885
2020-01-14 22:00:00+00:00,28.960559381282273
2020-01-15 22:00:00+00:00,27.77469841236149
2020-01-16 22:00:00+00:00,23.813003367051127
2020-01-19 22:00:00+00:00,21.29535343978853
2020-01-20 22:00:00+00:00,18.88441377120257
2020-01-21 22:00:00+00:00,17.79671153385305
2020-01-22 22:00:00+00:00,17.93951703483231
2020-01-23 22:00:00+00:00,19.66824246528604
2020-01-26 22:00:00+00:00,22.036931656114227
2020-01-27 22:00:00+00:00,24.297229794004814
2020-01-28 22:00:00+00:00,26.676919533978488
2020-01-29 22:00:00+00:00,29.023974386562497
2020-01-30 22:00:00+00:00,28.696085602658513
2020-02-02 22:00:00+00:00,28.45886297922083
2020-02-03 22:00:00+00:00,28.593663272014197
2020-02-04 22:00:00+00:00,29.95204173901981
2020-02-05 22:00:00+00:00,31.129206068867074
2020-02-06 22:00:00+00:00,31.41703992964182
2020-02-09 22:00:00+00:00,32.67772952458281
2020-02-10 22:00:00+00:00,34.41031177416451
2020-02-11 22:00:00+00:00,36.144311474192286
2020-02-12 22:00:00+00:00,36.79812422013458
2020-02-13 22:00:00+00:00,37.63722162574893
2020-02-16 22:00:00+00:00,38.69066808950071
2020-02-17 22:00:00+00:00,40.23123083866452
2020-02-18 22:00:00+00:00,42.36469239856558
2020-02-19 22:00:00+00:00,47.98068486956098
2020-02-20 22:00:00+00:00,51.8823496704789
2020-02-23 22:00:00+00:00,54.729094814203414
2020-02-24 22:00:00+00:00,55.34738044066337
2020-02-25 22:00:00+00:00,55.090243358065315
2020-02-26 22:00:00+00:00,53.13451518363281
2020-02-27 22:00:00+00:00,51.657342141652684
2020-03-01 22:00:00+00:00,51.769305969736486
2020-03-02 22:00:00+00:00,52.75987447925578
2020-03-03 22:00:00+00:00,54.400542263370575
2020-03-04 22:00:00+00:00,56.43123656708303
2020-03-05 22:00:00+00:00,58.80978712678503
2020-03-08 21:00:00+00:00,61.797035502071026
2020-03-09 21:00:00+00:00,63.26881741034619
2020-03-10 21:00:00+00:00,62.350321393779076
2020-03-11 21:00:00+00:00,60.51483716901797
2020-03-12 21:00:00+00:00,58.97968594595017
2020-03-15 21:00:00+00:00,58.532695827396786
2020-03-16 21:00:00+00:00,57.98922853384869
2020-03-17 21:00:00+00:00,57.39340655374919
2020-03-18 21:00:00+00:00,56.41023316851853
2020-03-19 21:00:00+00:00,54.9085349566923
2020-03-22 21:00:00+00:00,52.896322188792325
2020-03-23 21:00:00+00:00,49.52938052812647
2020-03-24 21:00:00+00:00,46.2656829445382
2020-03-25 21:00:00+00:00,42.33028853035436
2020-03-26 21:00:00+00:00,37.834985640026126
2020-03-29 21:00:00+00:00,34.1445780903822
2020-03-30 21:00:00+00:00,31.063400388965725
2020-03-31 21:00:00+00:00,29.89227672475132
2020-04-01 21:00:00+00:00,29.228892338874637
2020-04-02 21:00:00+00:00,28.96600685497872
2020-04-05 21:00:00+00:00,29.320643016311994
2020-04-06 21:00:00+00:00,29.212322002777036
2020-04-07 21:00:00+00:00,29.29791073802045
2020-04-08 21:00:00+00:00,28.89243119489843
2020-04-09 21:00:00+00:00,28.243592518328807
2020-04-12 21:00:00+00:00,27.266054244120927
2020-04-13 21:00:00+00:00,25.953015116519573
2020-04-14 21:00:00+00:00,25.09830288599043
2020-04-15 21:00:00+00:00,25.769710364495417
2020-04-16 21:00:00+00:00,26.67354034288571
2020-04-19 21:00:00+00:00,26.39531239091206
2020-04-20 21:00:00+00:00,27.047369479994472
2020-04-21 21:00:00+00:00,26.30383612713909
2020-04-22 21:00:00+00:00,25.15701442166431
2020-04-23 21:00:00+00:00,24.95925196204232
2020-04-26 21:00:00+00:00,28.452950260332138
2020-04-27 21:00:00+00:00,29.073330621189957
2020-04-28 21:00:00+00:00,30.56403319516827
2020-04-29 21:00:00+00:00,29.758609220775295
2020-04-30 21:00:00+00:00,28.67087394824736
2020-05-03 21:00:00+00:00,28.241459869088914
2020-05-04 21:00:00+00:00,28.11462958923324
2020-05-05 21:00:00+00:00,26.05298523365523
2020-05-06 21:00:00+00:00,24.143612006369807
2020-05-07 21:00:00+00:00,22.503281333020656
2020-05-10 21:00:00+00:00,20.72071308000825
2020-05-11 21:00:00+00:00,19.38577676837548
2020-05-12 21:00:00+00:00,18.92785586437653
2020-05-13 21:00:00+00:00,17.97125206473654
2020-05-14 21:00:00+00:00,15.263872743690447
2020-05-17 21:00:00+00:00,14.638561593284942
2020-05-18 21:00:00+00:00,13.006716194574905
2020-05-19 21:00:00+00:00,13.000182754902015
2020-05-20 21:00:00+00:00,13.687418059249831
2020-05-21 21:00:00+00:00,13.390995513664436
2020-05-24 21:00:00+00:00,13.763984162083585
2020-05-25 21:00:00+00:00,15.808356338529084
2020-05-26 21:00:00+00:00,18.306611611776702
2020-05-27 21:00:00+00:00,21.551478365575175
2020-05-28 21:00:00+00:00,25.501902513297
2020-05-31 21:00:00+00:00,29.81062891174557
2020-06-01 21:00:00+00:00,33.406187187972755
2020-06-02 21:00:00+00:00,38.11527845953463
2020-06-03 21:00:00+00:00,43.055334207304966
2020-06-04 21:00:00+00:00,47.30563732604181
2020-06-07 21:00:00+00:00,50.69441399384609
2020-06-08 21:00:00+00:00,54.787942007198254
2020-06-09 21:00:00+00:00,59.47057422071806
2020-06-10 21:00:00+00:00,64.72951493607796
2020-06-11 21:00:00+00:00,67.89650928626779
2020-06-14 21:00:00+00:00,68.96972223774058
2020-06-15 21:00:00+00:00,69.3882758401852
2020-06-16 21:00:00+00:00,68.90705828249837
2020-06-17 21:00:00+00:00,67.04294152760126
2020-06-18 21:00:00+00:00,64.90820601642781
2020-06-21 21:00:00+00:00,62.36706774114112
2020-06-22 21:00:00+00:00,59.005397343403146
2020-06-23 21:00:00+00:00,54.499425859874115
2020-06-24 21:00:00+00:00,49.09026546294394
2020-06-25 21:00:00+00:00,43.89709584325323
2020-06-28 21:00:00+00:00,38.71372625841899
2020-06-29 21:00:00+00:00,34.68489853376463
2020-06-30 21:00:00+00:00,29.463405160368428
2020-07-01 21:00:00+00:00,26.405046860001686
2020-07-02 21:00:00+00:00,23.738212199149043
2020-07-05 21:00:00+00:00,22.13317256255424
2020-07-06 21:00:00+00:00,21.677681398411202
2020-07-07 21:00:00+00:00,22.83933149042402
2020-07-08 21:00:00+00:00,25.07395968225504
2020-07-09 21:00:00+00:00,26.681210338440312
2020-07-12 21:00:00+00:00,27.834282836579213
2020-07-13 21:00:00+00:00,29.873368636617563
2020-07-14 21:00:00+00:00,34.92989187526619
2020-07-15 21:00:00+00:00,39.364815523329625
2020-07-16 21:00:00+00:00,43.3874175043684
2020-07-19 21:00:00+00:00,47.140701110072534
2020-07-20 21:00:00+00:00,51.98883440202758
2020-07-21 21:00:00+00:00,55.949628339349935
2020-07-22 21:00:00+00:00,60.073780177153296
2020-07-23 21:00:00+00:00,62.99866670669371
2020-07-26 21:00:00+00:00,65.92965608322156
2020-07-27 21:00:00+00:00,67.99288879445474
2020-07-28 21:00:00+00:00,69.41145164424441
2020-07-29 21:00:00+00:00,72.40664879777505
2020-07-30 21:00:00+00:00,75.69684084134029
2020-08-02 21:00:00+00:00,77.52481681685711
2020-08-03 21:00:00+00:00,77.2410588275567
2020-08-04 21:00:00+00:00,78.43934557498028
2020-08-05 21:00:00+00:00,79.99643585782272
2020-08-06 21:00:00+00:00,79.30790412851192
2020-08-09 21:00:00+00:00,77.69777519212161
2020-08-10 21:00:00+00:00,75.35217440422157
2020-08-11 21:00:00+00:00,72.44684643511864
2020-08-12 21:00:00+00:00,69.86234411804246
2020-08-13 21:00:00+00:00,65.79703128087505
2020-08-16 21:00:00+00:00,62.19397049496227
2020-08-17 21:00:00+00:00,59.00886483546435
2020-08-18 21:00:00+00:00,54.13214631081338
2020-08-19 21:00:00+00:00,48.13517670080724
2020-08-20 21:00:00+00:00,43.94004765801846
2020-08-23 21:00:00+00:00,40.26079028380002
2020-08-24 21:00:00+00:00,34.86900066323993
2020-08-25 21:00:00+00:00,29.927680258287445
2020-08-26 21:00:00+00:00,27.13272339653841
2020-08-27 21:00:00+00:00,25.714210875933624
2020-08-30 21:00:00+00:00,25.795440976662423
2020-08-31 21:00:00+00:00,26.92005989765224
2020-09-01 21:00:00+00:00,25.698790547317525
2020-09-02 21:00:00+00:00,24.959671578980444
2020-09-03 21:00:00+00:00,23.286246371416016
2020-09-06 21:00:00+00:00,21.701598828051726
2020-09-07 21:00:00+00:00,21.26573409088254
2020-09-08 21:00:00+00:00,21.693077256355828
2020-09-09 21:00:00+00:00,22.174998129771215
2020-09-10 21:00:00+00:00,21.953116598899335
2020-09-13 21:00:00+00:00,22.911954465952608
2020-09-14 21:00:00+00:00,23.80612878478442
2020-09-15 21:00:00+00:00,22.352145651035954
2020-09-16 21:00:00+00:00,21.229591691359595
2020-09-17 21:00:00+00:00,19.778648012129338
2020-09-20 21:00:00+00:00,19.573030541828476
2020-09-21 21:00:00+00:00,21.296007880410112
2020-09-22 21:00:00+00:00,23.68447142848721
2020-09-23 21:00:00+00:00,26.737585690525727
2020-09-24 21:00:00+00:00,28.99523214382747
2020-09-27 21:00:00+00:00,30.682381331710083
2020-09-28 21:00:00+00:00,31.160630589251337
2020-09-29 21:00:00+00:00,32.84721018568983
2020-09-30 21:00:00+00:00,34.646695983704944
2020-10-01 21:00:00+00:00,36.75937407757527
2020-10-04 21:00:00+00:00,37.72232014347113
2020-10-05 21:00:00+00:00,39.3642362995215
2020-10-06 21:00:00+00:00,39.3749000798552
2020-10-07 21:00:00+00:00,39.2169451894249
2020-10-08 21:00:00+00:00,36.52736662262106
2020-10-11 21:00:00+00:00,35.161334893814704
2020-10-12 21:00:00+00:00,33.26285014911366
2020-10-13 21:00:00+00:00,31.65438356340459
2020-10-14 21:00:00+00:00,29.79700148559966
2020-10-15 21:00:00+00:00,28.429216009404268
2020-10-18 21:00:00+00:00,28.184661979544046
2020-10-19 21:00:00+00:00,27.069828623486945
2020-10-20 21:00:00+00:00,26.52203298803779
2020-10-21 21:00:00+00:00,25.76144254450153
2020-10-22 21:00:00+00:00,24.34537217568518
2020-10-25 21:00:00+00:00,23.392359760434996
2020-10-26 21:00:00+00:00,22.914910053243993
2020-10-27 21:00:00+00:00,21.913102565552713
2020-10-28 21:00:00+00:00,23.551854361890314
2020-10-29 21:00:00+00:00,24.171770730635405
2020-11-01 22:00:00+00:00,24.823816911306135
2020-11-02 22:00:00+00:00,23.20384202739947
2020-11-03 22:00:00+00:00,22.183538532539384
2020-11-04 22:00:00+00:00,22.09099614399657
2020-11-05 22:00:00+00:00,22.159200839700826
2020-11-08 22:00:00+00:00,21.36912622973023
2020-11-09 22:00:00+00:00,19.455454132984464
2020-11-10 22:00:00+00:00,16.907717900704935
2020-11-11 22:00:00+00:00,15.981013443620467
2020-11-12 22:00:00+00:00,15.593679258026139
2020-11-15 22:00:00+00:00,15.855673419566449
2020-11-16 22:00:00+00:00,17.878803817713628
2020-11-17 22:00:00+00:00,19.51195065912759
2020-11-18 22:00:00+00:00,20.526523945375175
2020-11-19 22:00:00+00:00,22.519284809309816
2020-11-22 22:00:00+00:00,24.23320087293809
2020-11-23 22:00:00+00:00,25.24750557833385
2020-11-24 22:00:00+00:00,24.173384573150717
2020-11-25 22:00:00+00:00,22.87140392762697
2020-11-26 22:00:00+00:00,21.93138580657784
2020-11-29 22:00:00+00:00,22.7282984549943
2020-11-30 22:00:00+00:00,26.120464036824945
2020-12-01 22:00:00+00:00,29.80385849061273
2020-12-02 22:00:00+00:00,33.55011230948284
2020-12-03 22:00:00+00:00,36.52973954365633
2020-12-06 22:00:00+00:00,36.771684847860456
2020-12-07 22:00:00+00:00,35.855773087314894
2020-12-08 22:00:00+00:00,35.45415245315335
2020-12-09 22:00:00+00:00,34.5511374069063
2020-12-10 22:00:00+00:00,37.36272307011099
2020-12-13 22:00:00+00:00,40.92351293756803
2020-12-14 22:00:00+00:00,45.56649910207379
2020-12-15 22:00:00+00:00,50.79391452097708
2020-12-16 22:00:00+00:00,56.03524545792992
2020-12-17 22:00:00+00:00,60.10432547088751
2020-12-20 22:00:00+00:00,58.37461894458216
2020-12-21 22:00:00+00:00,55.519887019202976
2020-12-22 22:00:00+00:00,51.27291264805903
2020-12-23 22:00:00+00:00,47.45519653662847
2020-12-27 22:00:00+00:00,45.95858095108714
2020-12-28 22:00:00+00:00,43.96959848379539
2020-12-29 22:00:00+00:00,43.7166193784629
2020-12-30 22:00:00+00:00,42.09428433283175
2021-01-03 22:00:00+00:00,38.83118469988589
2021-01-04 22:00:00+00:00,35.121078825317745
2021-01-05 22:00:00+00:00,31.980613628185186
2021-01-06 22:00:00+00:00,27.476529705537217
2021-01-07 22:00:00+00:00,23.59169115311144
2021-01-10 22:00:00+00:00,20.72119660474081
2021-01-11 22:00:00+00:00,19.79650926883581
2021-01-12 22:00:00+00:00,19.24793701743321
2021-01-13 22:00:00+00:00,20.35973721454395
2021-01-14 22:00:00+00:00,21.708447481147978
2021-01-17 22:00:00+00:00,22.987311915414672
2021-01-18 22:00:00+00:00,23.457943032815113
2021-01-19 22:00:00+00:00,22.814291559124065
2021-01-20 22:00:00+00:00,22.570742412288414
2021-01-21 22:00:00+00:00,22.0086618320002
2021-01-24 22:00:00+00:00,22.186447796750006
2021-01-25 22:00:00+00:00,22.952468033549312
2021-01-26 22:00:00+00:00,25.213725045716522
2021-01-27 22:00:00+00:00,25.750489453109562
2021-01-28 22:00:00+00:00,23.926179266815637
2021-01-31 22:00:00+00:00,24.577623435794578
2021-02-01 22:00:00+00:00,26.48979982018596
2021-02-02 22:00:00+00:00,27.517769049198474
2021-02-03 22:00:00+00:00,28.244257494428382
2021-02-04 22:00:00+00:00,27.30683874733224
2021-02-07 22:00:00+00:00,28.496669393610375
2021-02-08 22:00:00+00:00,27.850884673703074
2021-02-09 22:00:00+00:00,27.952454003075946
2021-02-10 22:00:00+00:00,28.716198261606603
2021-02-11 22:00:00+00:00,28.986449205907604
2021-02-14 22:00:00+00:00,27.69009410729227
2021-02-15 22:00:00+00:00,24.849821452157723
2021-02-16 22:00:00+00:00,24.285202593258482
2021-02-17 22:00:00+00:00,25.391484402665352
2021-02-18 22:00:00+00:00,23.965160564016085
2021-02-21 22:00:00+00:00,22.88314210271385
2021-02-22 22:00:00+00:00,22.436411535970056
2021-02-23 22:00:00+00:00,22.368478875983083
2021-02-24 22:00:00+00:00,23.55356372186132
2021-02-25 22:00:00+00:00,21.32795889889659
2021-02-28 22:00:00+00:00,19.990300167392856
2021-03-01 22:00:00+00:00,19.692759811549678
2021-03-02 22:00:00+00:00,18.877017444269512
2021-03-03 22:00:00+00:00,18.67113759445953
2021-03-04 22:00:00+00:00,19.668404106236668
2021-03-07 22:00:00+00:00,22.64369267093341
2021-03-08 22:00:00+00:00,23.822466512010855
2021-03-09 22:00:00+00:00,24.722770395882034
2021-03-10 22:00:00+00:00,27.111686926107886
2021-03-11 22:00:00+00:00,28.59114029295314
2021-03-14 21:00:00+00:00,29.909094901223444
2021-03-15 21:00:00+00:00,30.716320437159208
2021-03-16 21:00:00+00:00,31.456200404413398
2021-03-17 21:00:00+00:00,33.49332455016274
2021-03-18 21:00:00+00:00,35.93630192956145
2021-03-21 21:00:00+00:00,36.91963549620154
2021-03-22 21:00:00+00:00,38.85151417188157
2021-03-23 21:00:00+00:00,39.689887747874295
2021-03-24 21:00:00+00:00,39.47425679837455
2021-03-25 21:00:00+00:00,37.64167436006079
2021-03-28 21:00:00+00:00,36.17597888337632
2021-03-29 21:00:00+00:00,36.09429346169697
2021-03-30 21:00:00+00:00,38.399982059366906
2021-03-31 21:00:00+00:00,39.37740048836857
2021-04-01 21:00:00+00:00,39.94010620548664
2021-04-04 21:00:00+00:00,38.97642061010303
2021-04-05 21:00:00+00:00,36.649698886952116
2021-04-06 21:00:00+00:00,34.33066930367083
2021-04-07 21:00:00+00:00,31.715851896149864
2021-04-08 21:00:00+00:00,29.643290597150013
2021-04-11 21:00:00+00:00,27.456980581260016
2021-04-12 21:00:00+00:00,27.438458497374025
2021-04-13 21:00:00+00:00,29.8104191094943
2021-04-14 21:00:00+00:00,32.974457540623014
2021-04-15 21:00:00+00:00,36.17421517647086
2021-04-18 21:00:00+00:00,40.50959957980755
2021-04-19 21:00:00+00:00,42.96615670238014
2021-04-20 21:00:00+00:00,45.25032308258618
2021-04-21 21:00:00+00:00,47.8262837617641
2021-04-22 21:00:00+00:00,51.90179789270514
2021-04-25 21:00:00+00:00,56.54318612085553
2021-04-26 21:00:00+00:00,61.62627757409118
2021-04-27 21:00:00+00:00,67.16879749735662
2021-04-28 21:00:00+00:00,72.58371075816454
2021-04-29 21:00:00+00:00,74.71948320331471
2021-05-02 21:00:00+00:00,74.72160307774774
2021-05-03 21:00:00+00:00,71.81376433541284
2021-05-04 21:00:00+00:00,68.57735996303946
2021-05-05 21:00:00+00:00,66.15890694389998
2021-05-06 21:00:00+00:00,61.89502488325871
2021-05-09 21:00:00+00:00,57.02764050262028
2021-05-10 21:00:00+00:00,53.64137723819035
2021-05-11 21:00:00+00:00,48.647337747109404
2021-05-12 21:00:00+00:00,42.95294331216671
2021-05-13 21:00:00+00:00,37.757375563370886
2021-05-16 21:00:00+00:00,33.280427191157735
2021-05-17 21:00:00+00:00,28.944465403841825
2021-05-18 21:00:00+00:00,24.75640832022908
2021-05-19 21:00:00+00:00,25.338314018191088
2021-05-20 21:00:00+00:00,26.619345872887997
2021-05-23 21:00:00+00:00,29.01606398726116
2021-05-24 21:00:00+00:00,32.46743532301597
2021-05-25 21:00:00+00:00,33.93425740900032
2021-05-26 21:00:00+00:00,33.35743467603182
2021-05-27 21:00:00+00:00,31.7202721882149
2021-05-30 21:00:00+00:00,30.24658969196063
2021-05-31 21:00:00+00:00,32.32290542579567
2021-06-01 21:00:00+00:00,34.0922540984002
2021-06-02 21:00:00+00:00,33.66843342198679
2021-06-03 21:00:00+00:00,32.750200768138434
2021-06-06 21:00:00+00:00,32.79640506153923
2021-06-07 21:00:00+00:00,33.485910311878456
2021-06-08 21:00:00+00:00,31.51183580657527
