time,BollingerBands_middle
2013-11-27 22:00:00+00:00,6.407179999999999
2013-11-28 22:00:00+00:00,6.4015875
2013-12-01 22:00:00+00:00,6.3976965
2013-12-02 22:00:00+00:00,6.393006000000001
2013-12-03 22:00:00+00:00,6.386101
2013-12-04 22:00:00+00:00,6.382181
2013-12-05 22:00:00+00:00,6.383529
2013-12-08 22:00:00+00:00,6.384735
2013-12-09 22:00:00+00:00,6.3882785
2013-12-10 22:00:00+00:00,6.387124
2013-12-11 22:00:00+00:00,6.3861865
2013-12-12 22:00:00+00:00,6.3833210000000005
2013-12-15 22:00:00+00:00,6.380418
2013-12-16 22:00:00+00:00,6.376568499999999
2013-12-17 22:00:00+00:00,6.3752070000000005
2013-12-18 22:00:00+00:00,6.374743
2013-12-19 22:00:00+00:00,6.374988
2013-12-22 22:00:00+00:00,6.374609
2013-12-23 22:00:00+00:00,6.374567000000001
2013-12-25 22:00:00+00:00,6.3752755
2013-12-26 22:00:00+00:00,6.3765565
2013-12-29 22:00:00+00:00,6.3798455
2013-12-30 22:00:00+00:00,6.382032499999999
2014-01-01 22:00:00+00:00,6.3798615
2014-01-02 22:00:00+00:00,6.382841
2014-01-05 22:00:00+00:00,6.385644000000001
2014-01-06 22:00:00+00:00,6.385671
2014-01-07 22:00:00+00:00,6.3850015
2014-01-08 22:00:00+00:00,6.3827555
2014-01-09 22:00:00+00:00,6.3845135
2014-01-12 22:00:00+00:00,6.389472
2014-01-13 22:00:00+00:00,6.3939255
2014-01-14 22:00:00+00:00,6.3970465
2014-01-15 22:00:00+00:00,6.4003665
2014-01-16 22:00:00+00:00,6.4012235
2014-01-19 22:00:00+00:00,6.406539
2014-01-20 22:00:00+00:00,6.4112160000000005
2014-01-21 22:00:00+00:00,6.415618
2014-01-22 22:00:00+00:00,6.420090500000001
2014-01-23 22:00:00+00:00,6.4222795
2014-01-26 22:00:00+00:00,6.4259924999999996
2014-01-27 22:00:00+00:00,6.428571500000001
2014-01-28 22:00:00+00:00,6.428057000000001
2014-01-29 22:00:00+00:00,6.427867000000001
2014-01-30 22:00:00+00:00,6.420991500000001
2014-02-02 22:00:00+00:00,6.4134865
2014-02-03 22:00:00+00:00,6.412283500000001
2014-02-04 22:00:00+00:00,6.410683000000001
2014-02-05 22:00:00+00:00,6.4106695
2014-02-06 22:00:00+00:00,6.4105170000000005
2014-02-09 22:00:00+00:00,6.406435500000001
2014-02-10 22:00:00+00:00,6.404184000000001
2014-02-11 22:00:00+00:00,6.4036095
2014-02-12 22:00:00+00:00,6.4031535
2014-02-13 22:00:00+00:00,6.407344
2014-02-16 22:00:00+00:00,6.408803999999999
2014-02-17 22:00:00+00:00,6.408277
2014-02-18 22:00:00+00:00,6.406873
2014-02-19 22:00:00+00:00,6.4068185
2014-02-20 22:00:00+00:00,6.409072
2014-02-23 22:00:00+00:00,6.412505
2014-02-24 22:00:00+00:00,6.415058500000001
2014-02-25 22:00:00+00:00,6.418842
2014-02-26 22:00:00+00:00,6.426477
2014-02-27 22:00:00+00:00,6.4379040000000005
2014-03-02 22:00:00+00:00,6.448761
2014-03-03 22:00:00+00:00,6.4544555
2014-03-04 22:00:00+00:00,6.462210000000001
2014-03-05 22:00:00+00:00,6.4710955
2014-03-06 22:00:00+00:00,6.477873499999999
2014-03-09 21:00:00+00:00,6.485902
2014-03-10 21:00:00+00:00,6.491922499999999
2014-03-11 21:00:00+00:00,6.500189499999999
2014-03-12 21:00:00+00:00,6.5083145
2014-03-13 21:00:00+00:00,6.5155755
2014-03-16 21:00:00+00:00,6.523846999999999
2014-03-17 21:00:00+00:00,6.536693
2014-03-18 21:00:00+00:00,6.548201000000001
2014-03-19 21:00:00+00:00,6.5573440000000005
2014-03-20 21:00:00+00:00,6.5673535
2014-03-23 21:00:00+00:00,6.575768999999999
2014-03-24 21:00:00+00:00,6.585214000000001
2014-03-25 21:00:00+00:00,6.595883499999999
2014-03-26 21:00:00+00:00,6.607509
2014-03-27 21:00:00+00:00,6.618202999999999
2014-03-30 21:00:00+00:00,6.629836
2014-03-31 21:00:00+00:00,6.639231499999999
2014-04-01 21:00:00+00:00,6.6451335
2014-04-02 21:00:00+00:00,6.647651000000001
2014-04-03 21:00:00+00:00,6.652804999999999
2014-04-06 21:00:00+00:00,6.6576485000000005
2014-04-07 21:00:00+00:00,6.665278500000001
2014-04-08 21:00:00+00:00,6.672190499999999
2014-04-09 21:00:00+00:00,6.6771765
2014-04-10 21:00:00+00:00,6.6824745
2014-04-13 21:00:00+00:00,6.686638499999999
2014-04-14 21:00:00+00:00,6.6868995
2014-04-15 21:00:00+00:00,6.688881499999999
2014-04-16 21:00:00+00:00,6.690026999999999
2014-04-17 21:00:00+00:00,6.691666499999999
2014-04-20 21:00:00+00:00,6.692209
2014-04-21 21:00:00+00:00,6.69298
2014-04-22 21:00:00+00:00,6.692503499999999
2014-04-23 21:00:00+00:00,6.688197499999999
2014-04-24 21:00:00+00:00,6.68471
2014-04-27 21:00:00+00:00,6.6792370000000005
2014-04-28 21:00:00+00:00,6.675635
2014-04-29 21:00:00+00:00,6.6771735
2014-04-30 21:00:00+00:00,6.6804190000000006
2014-05-01 21:00:00+00:00,6.682604499999999
2014-05-04 21:00:00+00:00,6.685390000000001
2014-05-05 21:00:00+00:00,6.687819500000001
2014-05-06 21:00:00+00:00,6.6856065000000005
2014-05-07 21:00:00+00:00,6.6841155
2014-05-08 21:00:00+00:00,6.6809135
2014-05-11 21:00:00+00:00,6.678248999999999
2014-05-12 21:00:00+00:00,6.6775720000000005
2014-05-13 21:00:00+00:00,6.679151
2014-05-14 21:00:00+00:00,6.681839999999999
2014-05-15 21:00:00+00:00,6.6834644999999995
2014-05-18 21:00:00+00:00,6.685867499999999
2014-05-19 21:00:00+00:00,6.684807500000001
2014-05-20 21:00:00+00:00,6.68442
2014-05-21 21:00:00+00:00,6.684394500000001
2014-05-22 21:00:00+00:00,6.683202
2014-05-25 21:00:00+00:00,6.683655
2014-05-26 21:00:00+00:00,6.68415
2014-05-27 21:00:00+00:00,6.679467
2014-05-28 21:00:00+00:00,6.673806000000001
2014-05-29 21:00:00+00:00,6.667346499999999
2014-06-01 21:00:00+00:00,6.658638999999999
2014-06-02 21:00:00+00:00,6.646675499999999
2014-06-03 21:00:00+00:00,6.637461500000001
2014-06-04 21:00:00+00:00,6.6318
2014-06-05 21:00:00+00:00,6.6274299999999995
2014-06-08 21:00:00+00:00,6.6225065
2014-06-09 21:00:00+00:00,6.618542000000001
2014-06-10 21:00:00+00:00,6.61386
2014-06-11 21:00:00+00:00,6.6155945
2014-06-12 21:00:00+00:00,6.6168705
2014-06-15 21:00:00+00:00,6.6185795
2014-06-16 21:00:00+00:00,6.621836500000001
2014-06-17 21:00:00+00:00,6.6278855
2014-06-18 21:00:00+00:00,6.6335955
2014-06-19 21:00:00+00:00,6.639382499999999
2014-06-22 21:00:00+00:00,6.645582500000001
2014-06-23 21:00:00+00:00,6.649751500000001
2014-06-24 21:00:00+00:00,6.659124
2014-06-25 21:00:00+00:00,6.6704865
2014-06-26 21:00:00+00:00,6.6812495
2014-06-29 21:00:00+00:00,6.692975
2014-06-30 21:00:00+00:00,6.7061425
2014-07-01 21:00:00+00:00,6.7196584999999995
2014-07-02 21:00:00+00:00,6.729406999999999
2014-07-03 21:00:00+00:00,6.738630499999999
2014-07-06 21:00:00+00:00,6.7488885
2014-07-07 21:00:00+00:00,6.758892999999999
2014-07-08 21:00:00+00:00,6.769491
2014-07-09 21:00:00+00:00,6.774531999999999
2014-07-10 21:00:00+00:00,6.780222
2014-07-13 21:00:00+00:00,6.785270999999999
2014-07-14 21:00:00+00:00,6.789431
2014-07-15 21:00:00+00:00,6.788550500000001
2014-07-16 21:00:00+00:00,6.786782
2014-07-17 21:00:00+00:00,6.786357000000001
2014-07-20 21:00:00+00:00,6.785457000000001
2014-07-21 21:00:00+00:00,6.785262499999999
2014-07-22 21:00:00+00:00,6.783773999999999
2014-07-23 21:00:00+00:00,6.775626
2014-07-24 21:00:00+00:00,6.7669570000000006
2014-07-27 21:00:00+00:00,6.758766499999998
2014-07-28 21:00:00+00:00,6.748298
2014-07-29 21:00:00+00:00,6.737363
2014-07-30 21:00:00+00:00,6.7275665
2014-07-31 21:00:00+00:00,6.718902
2014-08-03 21:00:00+00:00,6.709763
2014-08-04 21:00:00+00:00,6.6973775
2014-08-05 21:00:00+00:00,6.684023999999999
2014-08-06 21:00:00+00:00,6.6707745
2014-08-07 21:00:00+00:00,6.657386499999999
2014-08-10 21:00:00+00:00,6.643940499999999
2014-08-11 21:00:00+00:00,6.631073500000001
2014-08-12 21:00:00+00:00,6.6212435
2014-08-13 21:00:00+00:00,6.61436
2014-08-14 21:00:00+00:00,6.60651
2014-08-17 21:00:00+00:00,6.598325
2014-08-18 21:00:00+00:00,6.588692499999999
2014-08-19 21:00:00+00:00,6.576031500000001
2014-08-20 21:00:00+00:00,6.569561
2014-08-21 21:00:00+00:00,6.563829
2014-08-24 21:00:00+00:00,6.555922499999999
2014-08-25 21:00:00+00:00,6.5492805
2014-08-26 21:00:00+00:00,6.544719000000001
2014-08-27 21:00:00+00:00,6.5401825
2014-08-28 21:00:00+00:00,6.534329
2014-08-31 21:00:00+00:00,6.528615500000001
2014-09-01 21:00:00+00:00,6.522817999999999
2014-09-02 21:00:00+00:00,6.51696
2014-09-03 21:00:00+00:00,6.5103605
2014-09-04 21:00:00+00:00,6.505182500000001
2014-09-07 21:00:00+00:00,6.4980025
2014-09-08 21:00:00+00:00,6.490586500000001
2014-09-09 21:00:00+00:00,6.481516999999999
2014-09-10 21:00:00+00:00,6.469575000000001
2014-09-11 21:00:00+00:00,6.456585
2014-09-14 21:00:00+00:00,6.444891
2014-09-15 21:00:00+00:00,6.436421
2014-09-16 21:00:00+00:00,6.425636
2014-09-17 21:00:00+00:00,6.4158159999999995
2014-09-18 21:00:00+00:00,6.404909999999999
2014-09-21 21:00:00+00:00,6.3963434999999995
2014-09-22 21:00:00+00:00,6.3855575
2014-09-23 21:00:00+00:00,6.374105500000001
2014-09-24 21:00:00+00:00,6.3564755
2014-09-25 21:00:00+00:00,6.3375785
2014-09-28 21:00:00+00:00,6.3145815
2014-09-29 21:00:00+00:00,6.2954325
2014-09-30 21:00:00+00:00,6.275066
2014-10-01 21:00:00+00:00,6.25974
2014-10-02 21:00:00+00:00,6.238235
2014-10-05 21:00:00+00:00,6.221556
2014-10-06 21:00:00+00:00,6.205795
2014-10-07 21:00:00+00:00,6.193721999999999
2014-10-08 21:00:00+00:00,6.181593
2014-10-09 21:00:00+00:00,6.1689175
2014-10-12 21:00:00+00:00,6.158205499999999
2014-10-13 21:00:00+00:00,6.144591
2014-10-14 21:00:00+00:00,6.140594999999999
2014-10-15 21:00:00+00:00,6.133079499999999
2014-10-16 21:00:00+00:00,6.1252975
2014-10-19 21:00:00+00:00,6.1195795
2014-10-20 21:00:00+00:00,6.1162325
2014-10-21 21:00:00+00:00,6.110735
2014-10-22 21:00:00+00:00,6.1069379999999995
2014-10-23 21:00:00+00:00,6.1064989999999995
2014-10-26 21:00:00+00:00,6.111105
2014-10-27 21:00:00+00:00,6.1151135
2014-10-28 21:00:00+00:00,6.1152605
2014-10-29 21:00:00+00:00,6.1128765000000005
2014-10-30 21:00:00+00:00,6.1135465
2014-11-02 22:00:00+00:00,6.108873
2014-11-03 22:00:00+00:00,6.107850000000001
2014-11-04 22:00:00+00:00,6.1007255
2014-11-05 22:00:00+00:00,6.0937995
2014-11-06 22:00:00+00:00,6.0911395
2014-11-09 22:00:00+00:00,6.0855095
2014-11-10 22:00:00+00:00,6.08402
2014-11-11 22:00:00+00:00,6.0797490000000005
2014-11-12 22:00:00+00:00,6.076998000000001
2014-11-13 22:00:00+00:00,6.076528000000001
2014-11-16 22:00:00+00:00,6.0742840000000005
2014-11-17 22:00:00+00:00,6.072704
2014-11-18 22:00:00+00:00,6.069642
2014-11-19 22:00:00+00:00,6.071396
2014-11-20 22:00:00+00:00,6.0724469999999995
2014-11-23 22:00:00+00:00,6.0710985
2014-11-24 22:00:00+00:00,6.066720500000001
2014-11-25 22:00:00+00:00,6.0695115
2014-11-26 22:00:00+00:00,6.0702285
2014-11-27 22:00:00+00:00,6.072445
2014-11-30 22:00:00+00:00,6.0781615
2014-12-01 22:00:00+00:00,6.0781065
2014-12-02 22:00:00+00:00,6.079386
2014-12-03 22:00:00+00:00,6.082749
2014-12-04 22:00:00+00:00,6.0811795
2014-12-07 22:00:00+00:00,6.0772435
2014-12-08 22:00:00+00:00,6.0722135
2014-12-09 22:00:00+00:00,6.0695464999999995
2014-12-10 22:00:00+00:00,6.067013
2014-12-11 22:00:00+00:00,6.061819
2014-12-14 22:00:00+00:00,6.055302
2014-12-15 22:00:00+00:00,6.050443
2014-12-16 22:00:00+00:00,6.044700499999999
2014-12-17 22:00:00+00:00,6.040578
2014-12-18 22:00:00+00:00,6.034991
2014-12-21 22:00:00+00:00,6.029866
2014-12-22 22:00:00+00:00,6.0260735
2014-12-23 22:00:00+00:00,6.0206975
2014-12-25 22:00:00+00:00,6.0169235
2014-12-28 22:00:00+00:00,6.014925
2014-12-29 22:00:00+00:00,6.013573
2014-12-30 22:00:00+00:00,6.013091999999999
2015-01-01 22:00:00+00:00,6.0108995
2015-01-04 22:00:00+00:00,6.0074435
2015-01-05 22:00:00+00:00,6.0094635
2015-01-06 22:00:00+00:00,6.014715499999999
2015-01-07 22:00:00+00:00,6.0203785000000005
2015-01-08 22:00:00+00:00,6.0213695000000005
2015-01-11 22:00:00+00:00,6.019938
2015-01-12 22:00:00+00:00,6.0184465
2015-01-13 22:00:00+00:00,6.0173654999999995
2015-01-14 22:00:00+00:00,6.0184005
2015-01-15 22:00:00+00:00,6.0214435
2015-01-18 22:00:00+00:00,6.022054
2015-01-19 22:00:00+00:00,6.0179795
2015-01-20 22:00:00+00:00,6.0109225
2015-01-21 22:00:00+00:00,6.002717
2015-01-22 22:00:00+00:00,5.9917549999999995
2015-01-25 22:00:00+00:00,5.978385
2015-01-26 22:00:00+00:00,5.965102
2015-01-27 22:00:00+00:00,5.9451395
2015-01-28 22:00:00+00:00,5.9245835
2015-01-29 22:00:00+00:00,5.9073934999999995
2015-02-01 22:00:00+00:00,5.8924295
2015-02-02 22:00:00+00:00,5.8767685
2015-02-03 22:00:00+00:00,5.8604354999999995
2015-02-04 22:00:00+00:00,5.8438015
2015-02-05 22:00:00+00:00,5.825036
2015-02-08 22:00:00+00:00,5.81065
2015-02-09 22:00:00+00:00,5.7977005
2015-02-10 22:00:00+00:00,5.784113
2015-02-11 22:00:00+00:00,5.768625
2015-02-12 22:00:00+00:00,5.7561725
2015-02-15 22:00:00+00:00,5.7455645
2015-02-16 22:00:00+00:00,5.7420275
2015-02-17 22:00:00+00:00,5.7421050000000005
2015-02-18 22:00:00+00:00,5.7428975
2015-02-19 22:00:00+00:00,5.7458435
2015-02-22 22:00:00+00:00,5.7498485
2015-02-23 22:00:00+00:00,5.7515434999999995
2015-02-24 22:00:00+00:00,5.760920499999999
2015-02-25 22:00:00+00:00,5.7714855
2015-02-26 22:00:00+00:00,5.7833144999999995
2015-03-01 22:00:00+00:00,5.7914175
2015-03-02 22:00:00+00:00,5.7989045
2015-03-03 22:00:00+00:00,5.807646
2015-03-04 22:00:00+00:00,5.811248999999999
2015-03-05 22:00:00+00:00,5.8116484999999996
2015-03-08 21:00:00+00:00,5.8097275
2015-03-09 21:00:00+00:00,5.8050695
2015-03-10 21:00:00+00:00,5.8028335
2015-03-11 21:00:00+00:00,5.8019715
2015-03-12 21:00:00+00:00,5.797563500000001
2015-03-15 21:00:00+00:00,5.792559
2015-03-16 21:00:00+00:00,5.7836175
2015-03-17 21:00:00+00:00,5.781445
2015-03-18 21:00:00+00:00,5.7775575
2015-03-19 21:00:00+00:00,5.7791995
2015-03-22 21:00:00+00:00,5.7841915
2015-03-23 21:00:00+00:00,5.790426500000001
2015-03-24 21:00:00+00:00,5.792293
2015-03-25 21:00:00+00:00,5.794744
2015-03-26 21:00:00+00:00,5.794919
2015-03-29 21:00:00+00:00,5.794632999999999
2015-03-30 21:00:00+00:00,5.791389000000001
2015-03-31 21:00:00+00:00,5.7859655
2015-04-01 21:00:00+00:00,5.7867335
2015-04-02 21:00:00+00:00,5.7955825
2015-04-05 21:00:00+00:00,5.802518
2015-04-06 21:00:00+00:00,5.8106670000000005
2015-04-07 21:00:00+00:00,5.819954
2015-04-08 21:00:00+00:00,5.826134
2015-04-09 21:00:00+00:00,5.833062
2015-04-12 21:00:00+00:00,5.835869
2015-04-13 21:00:00+00:00,5.843788
2015-04-14 21:00:00+00:00,5.8475589999999995
2015-04-15 21:00:00+00:00,5.857275
2015-04-16 21:00:00+00:00,5.861745
2015-04-19 21:00:00+00:00,5.861888
2015-04-20 21:00:00+00:00,5.8623095
2015-04-21 21:00:00+00:00,5.8644605
2015-04-22 21:00:00+00:00,5.864071
2015-04-23 21:00:00+00:00,5.8653905
2015-04-26 21:00:00+00:00,5.8707315
2015-04-27 21:00:00+00:00,5.880357500000001
2015-04-28 21:00:00+00:00,5.8892515
2015-04-29 21:00:00+00:00,5.893289
2015-04-30 21:00:00+00:00,5.891349
2015-05-03 21:00:00+00:00,5.891214499999999
2015-05-04 21:00:00+00:00,5.893648499999999
2015-05-05 21:00:00+00:00,5.891605
2015-05-06 21:00:00+00:00,5.887309
2015-05-07 21:00:00+00:00,5.885948
2015-05-10 21:00:00+00:00,5.8813794999999995
2015-05-11 21:00:00+00:00,5.8752474999999995
2015-05-12 21:00:00+00:00,5.8709605
2015-05-13 21:00:00+00:00,5.864116
2015-05-14 21:00:00+00:00,5.855853
2015-05-17 21:00:00+00:00,5.8452825
2015-05-18 21:00:00+00:00,5.8327195
2015-05-19 21:00:00+00:00,5.8188765
2015-05-20 21:00:00+00:00,5.809419
2015-05-21 21:00:00+00:00,5.7981175
2015-05-24 21:00:00+00:00,5.785231
2015-05-25 21:00:00+00:00,5.766223999999999
2015-05-26 21:00:00+00:00,5.750228999999999
2015-05-27 21:00:00+00:00,5.733340999999999
2015-05-28 21:00:00+00:00,5.716606
2015-05-31 21:00:00+00:00,5.6993670000000005
2015-06-01 21:00:00+00:00,5.684966
2015-06-02 21:00:00+00:00,5.67168
2015-06-03 21:00:00+00:00,5.6591445
2015-06-04 21:00:00+00:00,5.6417055000000005
2015-06-07 21:00:00+00:00,5.634292
2015-06-08 21:00:00+00:00,5.625439
2015-06-09 21:00:00+00:00,5.614601
2015-06-10 21:00:00+00:00,5.5958605
2015-06-11 21:00:00+00:00,5.5769044999999995
2015-06-14 21:00:00+00:00,5.561898
2015-06-15 21:00:00+00:00,5.5481725
2015-06-16 21:00:00+00:00,5.5358015
2015-06-17 21:00:00+00:00,5.5195194999999995
2015-06-18 21:00:00+00:00,5.503925499999999
2015-06-21 21:00:00+00:00,5.4865900000000005
2015-06-22 21:00:00+00:00,5.472123
2015-06-23 21:00:00+00:00,5.457441
2015-06-24 21:00:00+00:00,5.4469525
2015-06-25 21:00:00+00:00,5.436384500000001
2015-06-28 21:00:00+00:00,5.426995
2015-06-29 21:00:00+00:00,5.410666999999999
2015-06-30 21:00:00+00:00,5.394416
2015-07-01 21:00:00+00:00,5.378569499999999
2015-07-02 21:00:00+00:00,5.365031999999999
2015-07-05 21:00:00+00:00,5.347402499999999
2015-07-06 21:00:00+00:00,5.3287335
2015-07-07 21:00:00+00:00,5.310349499999999
2015-07-08 21:00:00+00:00,5.2997855
2015-07-09 21:00:00+00:00,5.2894095
2015-07-12 21:00:00+00:00,5.277505499999999
2015-07-13 21:00:00+00:00,5.266676500000001
2015-07-14 21:00:00+00:00,5.251227500000001
2015-07-15 21:00:00+00:00,5.235193
2015-07-16 21:00:00+00:00,5.2200904999999995
2015-07-19 21:00:00+00:00,5.2085545
2015-07-20 21:00:00+00:00,5.1995775
2015-07-21 21:00:00+00:00,5.1871735
2015-07-22 21:00:00+00:00,5.175485999999999
2015-07-23 21:00:00+00:00,5.165414
2015-07-26 21:00:00+00:00,5.1558465
2015-07-27 21:00:00+00:00,5.153069
2015-07-28 21:00:00+00:00,5.150428
2015-07-29 21:00:00+00:00,5.145864
2015-07-30 21:00:00+00:00,5.1418895
2015-08-02 21:00:00+00:00,5.137010500000001
2015-08-03 21:00:00+00:00,5.1326665
2015-08-04 21:00:00+00:00,5.1241935
2015-08-05 21:00:00+00:00,5.116935
2015-08-06 21:00:00+00:00,5.1133335
2015-08-09 21:00:00+00:00,5.110508
2015-08-10 21:00:00+00:00,5.104096
2015-08-11 21:00:00+00:00,5.1054485
2015-08-12 21:00:00+00:00,5.107856
2015-08-13 21:00:00+00:00,5.1084865
2015-08-16 21:00:00+00:00,5.1088315
2015-08-17 21:00:00+00:00,5.108108499999999
2015-08-18 21:00:00+00:00,5.109388
2015-08-19 21:00:00+00:00,5.1103955
2015-08-20 21:00:00+00:00,5.1144289999999994
2015-08-23 21:00:00+00:00,5.109584
2015-08-24 21:00:00+00:00,5.1010825
2015-08-25 21:00:00+00:00,5.092217499999999
2015-08-26 21:00:00+00:00,5.086885499999999
2015-08-27 21:00:00+00:00,5.0818735
2015-08-28 21:00:00+00:00,5.0780295
2015-08-30 21:00:00+00:00,5.0701985
2015-08-31 21:00:00+00:00,5.0631845
2015-09-01 21:00:00+00:00,5.0552155
2015-09-02 21:00:00+00:00,5.046462
2015-09-03 21:00:00+00:00,5.033249
2015-09-06 21:00:00+00:00,5.022144
2015-09-07 21:00:00+00:00,5.0111905
2015-09-08 21:00:00+00:00,5.0041565
2015-09-09 21:00:00+00:00,4.994612500000001
2015-09-10 21:00:00+00:00,4.984458500000001
2015-09-13 21:00:00+00:00,4.9737685
2015-09-14 21:00:00+00:00,4.964149
2015-09-15 21:00:00+00:00,4.95381
2015-09-16 21:00:00+00:00,4.9407675
2015-09-17 21:00:00+00:00,4.9375265
2015-09-20 21:00:00+00:00,4.931445
2015-09-21 21:00:00+00:00,4.925784
2015-09-22 21:00:00+00:00,4.9183515
2015-09-23 21:00:00+00:00,4.9140745
2015-09-24 21:00:00+00:00,4.9110255
2015-09-27 21:00:00+00:00,4.9106045
2015-09-28 21:00:00+00:00,4.911213999999999
2015-09-29 21:00:00+00:00,4.913126
2015-09-30 21:00:00+00:00,4.913073000000001
2015-10-01 21:00:00+00:00,4.9193295
2015-10-04 21:00:00+00:00,4.928286
2015-10-05 21:00:00+00:00,4.936039
2015-10-06 21:00:00+00:00,4.944346
2015-10-07 21:00:00+00:00,4.958844
2015-10-08 21:00:00+00:00,4.97355
2015-10-11 21:00:00+00:00,4.9885295
2015-10-12 21:00:00+00:00,4.9996235
2015-10-13 21:00:00+00:00,5.0160065
2015-10-14 21:00:00+00:00,5.0355215
2015-10-15 21:00:00+00:00,5.0513855
2015-10-18 21:00:00+00:00,5.069699
2015-10-19 21:00:00+00:00,5.087525
2015-10-20 21:00:00+00:00,5.1041925
2015-10-21 21:00:00+00:00,5.121173499999999
2015-10-22 21:00:00+00:00,5.1352245
2015-10-25 21:00:00+00:00,5.1530125
2015-10-26 21:00:00+00:00,5.169184
2015-10-27 21:00:00+00:00,5.180801499999999
2015-10-28 21:00:00+00:00,5.1922155
2015-10-29 21:00:00+00:00,5.2052275
2015-11-01 22:00:00+00:00,5.215082000000001
2015-11-02 22:00:00+00:00,5.2197235
2015-11-03 22:00:00+00:00,5.2191545
2015-11-04 22:00:00+00:00,5.217044
2015-11-05 22:00:00+00:00,5.210579
2015-11-08 22:00:00+00:00,5.203522
2015-11-09 22:00:00+00:00,5.199274
2015-11-10 22:00:00+00:00,5.190284
2015-11-11 22:00:00+00:00,5.17832
2015-11-12 22:00:00+00:00,5.1681755
2015-11-15 22:00:00+00:00,5.1567015
2015-11-16 22:00:00+00:00,5.1457555
2015-11-17 22:00:00+00:00,5.1367055
2015-11-18 22:00:00+00:00,5.1278895
2015-11-19 22:00:00+00:00,5.120855000000001
2015-11-22 22:00:00+00:00,5.1105220000000005
2015-11-23 22:00:00+00:00,5.102361500000001
2015-11-24 22:00:00+00:00,5.0977185
2015-11-25 22:00:00+00:00,5.0929595
2015-11-26 22:00:00+00:00,5.083541500000001
2015-11-29 22:00:00+00:00,5.0773375000000005
2015-11-30 22:00:00+00:00,5.0779440000000005
2015-12-01 22:00:00+00:00,5.0797715000000006
2015-12-02 22:00:00+00:00,5.082762000000001
2015-12-03 22:00:00+00:00,5.0913515
2015-12-06 22:00:00+00:00,5.095577499999999
2015-12-07 22:00:00+00:00,5.100021
2015-12-08 22:00:00+00:00,5.1062965
2015-12-09 22:00:00+00:00,5.114469000000001
2015-12-10 22:00:00+00:00,5.1211095
2015-12-13 22:00:00+00:00,5.1312975000000005
2015-12-14 22:00:00+00:00,5.1428175000000005
2015-12-15 22:00:00+00:00,5.155448000000001
2015-12-16 22:00:00+00:00,5.1608220000000005
2015-12-17 22:00:00+00:00,5.167084
2015-12-20 22:00:00+00:00,5.176455
2015-12-21 22:00:00+00:00,5.1863195
2015-12-22 22:00:00+00:00,5.1947245
2015-12-23 22:00:00+00:00,5.2046815
2015-12-27 22:00:00+00:00,5.2167085
2015-12-28 22:00:00+00:00,5.2277265
2015-12-29 22:00:00+00:00,5.234075
2015-12-30 22:00:00+00:00,5.2415945
2016-01-03 22:00:00+00:00,5.2440535
2016-01-04 22:00:00+00:00,5.242426
2016-01-05 22:00:00+00:00,5.242406000000001
2016-01-06 22:00:00+00:00,5.2419525
2016-01-07 22:00:00+00:00,5.2355535
2016-01-10 22:00:00+00:00,5.2285135
2016-01-11 22:00:00+00:00,5.2220895
2016-01-12 22:00:00+00:00,5.2130705
2016-01-13 22:00:00+00:00,5.2027035
2016-01-14 22:00:00+00:00,5.191189
2016-01-17 22:00:00+00:00,5.1829540000000005
2016-01-18 22:00:00+00:00,5.1729345
2016-01-19 22:00:00+00:00,5.1622045
2016-01-20 22:00:00+00:00,5.1536455000000005
2016-01-21 22:00:00+00:00,5.143466500000001
2016-01-24 22:00:00+00:00,5.1304115
2016-01-25 22:00:00+00:00,5.1184305
2016-01-26 22:00:00+00:00,5.1029345
2016-01-27 22:00:00+00:00,5.090318
2016-01-28 22:00:00+00:00,5.077692
2016-01-31 22:00:00+00:00,5.070686
2016-02-01 22:00:00+00:00,5.064848
2016-02-02 22:00:00+00:00,5.0673315
2016-02-03 22:00:00+00:00,5.0720355
2016-02-04 22:00:00+00:00,5.076257
2016-02-07 22:00:00+00:00,5.0798125
2016-02-08 22:00:00+00:00,5.0847014999999995
2016-02-09 22:00:00+00:00,5.0923835
2016-02-10 22:00:00+00:00,5.102081
2016-02-11 22:00:00+00:00,5.108394
2016-02-14 22:00:00+00:00,5.115583
2016-02-15 22:00:00+00:00,5.1212075
2016-02-16 22:00:00+00:00,5.128149
2016-02-17 22:00:00+00:00,5.1313640000000005
2016-02-18 22:00:00+00:00,5.1359865
2016-02-21 22:00:00+00:00,5.1447315
2016-02-22 22:00:00+00:00,5.149421500000001
2016-02-23 22:00:00+00:00,5.157351
2016-02-24 22:00:00+00:00,5.166105
2016-02-25 22:00:00+00:00,5.171493
2016-02-28 22:00:00+00:00,5.1730635
2016-02-29 22:00:00+00:00,5.176653
2016-03-01 22:00:00+00:00,5.176111000000001
2016-03-02 22:00:00+00:00,5.175431000000001
2016-03-03 22:00:00+00:00,5.181959000000001
2016-03-06 22:00:00+00:00,5.187851500000001
2016-03-07 22:00:00+00:00,5.1910825
2016-03-08 22:00:00+00:00,5.18895
2016-03-09 22:00:00+00:00,5.1861745
2016-03-10 22:00:00+00:00,5.1895584999999995
2016-03-13 21:00:00+00:00,5.1898165
2016-03-14 21:00:00+00:00,5.1896245
2016-03-15 21:00:00+00:00,5.192156
2016-03-16 21:00:00+00:00,5.199344999999999
